Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
28,8,0.000522,0.000019,OMP,,
28,8,0.000558,0.000021,OMP,,
29,8,0.000526,0.000027,OMP,0.000723,0.0000266
29,8,0.001131,0.000018,OMP,,
29,8,0.000945,0.00002,OMP,,
29,8,0.00053,0.000027,OMP,,
29,8,0.000483,0.000041,OMP,,
30,8,0.000932,0.000022,OMP,0.0006948,0.0000244
30,8,0.000574,0.000026,OMP,,
30,8,0.000519,0.000022,OMP,,
30,8,0.000839,0.000031,OMP,,
30,8,0.00061,0.000021,OMP,,
31,8,0.000577,0.000019,OMP,0.0006672,0.0000194
31,8,0.000547,0.000027,OMP,,
31,8,0.001132,0.000015,OMP,,
31,8,0.000534,0.000019,OMP,,
31,8,0.000546,0.000017,OMP,,
32,8,0.000572,0.000036,OMP,0.0005752,0.0000258
32,8,0.00056,0.00002,OMP,,
32,8,0.000552,0.000019,OMP,,
32,8,0.000563,0.000033,OMP,,
32,8,0.000629,0.000021,OMP,,
33,8,0.000582,0.000019,OMP,0.0005878,0.0000236
33,8,0.000609,0.000023,OMP,,
33,8,0.000564,0.000025,OMP,,
33,8,0.000618,0.000018,OMP,,
33,8,0.000566,0.000033,OMP,,
34,8,0.000658,0.000021,OMP,0.000722,0.0000294
34,8,0.000627,0.000017,OMP,,
34,8,0.000635,0.000056,OMP,,
34,8,0.000834,0.000028,OMP,,
34,8,0.000856,0.000025,OMP,,
35,8,0.000655,0.000024,OMP,0.0006194,0.0000278
35,8,0.000595,0.000021,OMP,,
35,8,0.000583,0.000036,OMP,,
35,8,0.000607,0.00004,OMP,,
35,8,0.000657,0.000018,OMP,,
36,8,0.000627,0.000063,OMP,0.0007604,0.000033
36,8,0.000641,0.000037,OMP,,
36,8,0.000595,0.000019,OMP,,
36,8,0.001286,0.000017,OMP,,
36,8,0.000653,0.000029,OMP,,
37,8,0.000664,0.000026,OMP,0.0007626,0.0000242
37,8,0.000641,0.000022,OMP,,
37,8,0.000948,0.000023,OMP,,
37,8,0.000642,0.000028,OMP,,
37,8,0.000918,0.000022,OMP,,
38,8,0.000728,0.000019,OMP,0.000674,0.0000256
38,8,0.000674,0.000032,OMP,,
38,8,0.000644,0.000021,OMP,,
38,8,0.000671,0.000022,OMP,,
38,8,0.000653,0.000034,OMP,,
39,8,0.000728,0.000028,OMP,0.0009478,0.000027
39,8,0.000752,0.000029,OMP,,
39,8,0.001226,0.000032,OMP,,
39,8,0.000663,0.000023,OMP,,
39,8,0.00137,0.000023,OMP,,
40,8,0.000691,0.000029,OMP,0.0008428,0.0000372
40,8,0.001321,0.00003,OMP,,
40,8,0.000738,0.00004,OMP,,
40,8,0.000719,0.000065,OMP,,
40,8,0.000745,0.000022,OMP,,
41,8,0.000705,0.000033,OMP,0.0006918,0.000033
41,8,0.000687,0.000028,OMP,,
41,8,0.000657,0.000023,OMP,,
41,8,0.000752,0.000027,OMP,,
41,8,0.000658,0.000054,OMP,,
42,8,0.001402,0.000021,OMP,0.0008468,0.0000306
42,8,0.000692,0.000037,OMP,,
42,8,0.000702,0.000038,OMP,,
42,8,0.000686,0.000028,OMP,,
42,8,0.000752,0.000029,OMP,,
43,8,0.000757,0.00002,OMP,0.0008826,0.0000282
43,8,0.001432,0.00002,OMP,,
43,8,0.000722,0.000049,OMP,,
43,8,0.000743,0.000024,OMP,,
43,8,0.000759,0.000028,OMP,,
44,8,0.000796,0.000028,OMP,0.000895,0.0000278
44,8,0.000754,0.000026,OMP,,
44,8,0.000764,0.000019,OMP,,
44,8,0.001378,0.000035,OMP,,
44,8,0.000783,0.000031,OMP,,
45,8,0.000767,0.000025,OMP,0.0009014,0.0000298
45,8,0.000761,0.00002,OMP,,
45,8,0.001494,0.000021,OMP,,
45,8,0.000749,0.00004,OMP,,
45,8,0.000736,0.000043,OMP,,
46,8,0.000858,0.00003,OMP,0.000888,0.0000326
46,8,0.000809,0.000027,OMP,,
46,8,0.001156,0.000034,OMP,,
46,8,0.000817,0.000037,OMP,,
46,8,0.0008,0.000035,OMP,,
47,8,0.000835,0.000035,OMP,0.000834,0.0000306
47,8,0.000858,0.000023,OMP,,
47,8,0.00082,0.000041,OMP,,
47,8,0.000824,0.000032,OMP,,
47,8,0.000833,0.000022,OMP,,
48,8,0.000818,0.000022,OMP,0.0008166,0.0000276
48,8,0.0008,0.000025,OMP,,
48,8,0.000839,0.000035,OMP,,
48,8,0.0008,0.000024,OMP,,
48,8,0.000826,0.000032,OMP,,
49,8,0.000857,0.000038,OMP,0.0008492,0.0000358
49,8,0.000833,0.000031,OMP,,
49,8,0.000897,0.000039,OMP,,
49,8,0.00082,0.000033,OMP,,
49,8,0.000839,0.000038,OMP,,
50,8,0.000974,0.000031,OMP,0.000878,0.0000312
50,8,0.000882,0.00004,OMP,,
50,8,0.000833,0.000029,OMP,,
50,8,0.000862,0.000035,OMP,,
50,8,0.000839,0.000021,OMP,,
51,8,0.001573,0.000028,OMP,0.001161,0.0000258
51,8,0.000876,0.000034,OMP,,
51,8,0.001615,0.00002,OMP,,
51,8,0.000883,0.000021,OMP,,
51,8,0.000858,0.000026,OMP,,
52,8,0.0009,0.000033,OMP,0.001165,0.0000318
52,8,0.000951,0.00002,OMP,,
52,8,0.001514,0.00002,OMP,,
52,8,0.000906,0.000037,OMP,,
52,8,0.001554,0.000049,OMP,,
53,8,0.000974,0.000049,OMP,0.0009346,0.0000368
53,8,0.000925,0.000024,OMP,,
53,8,0.001003,0.000033,OMP,,
53,8,0.000896,0.000025,OMP,,
53,8,0.000875,0.000053,OMP,,
54,8,0.000955,0.000031,OMP,0.000924,0.0000342
54,8,0.000905,0.000061,OMP,,
54,8,0.000925,0.000022,OMP,,
54,8,0.000919,0.000035,OMP,,
54,8,0.000916,0.000022,OMP,,
55,8,0.001027,0.000039,OMP,0.0009686,0.0000344
55,8,0.001014,0.000034,OMP,,
55,8,0.000956,0.000024,OMP,,
55,8,0.000893,0.000025,OMP,,
55,8,0.000953,0.00005,OMP,,
56,8,0.001045,0.000037,OMP,0.0011348,0.0000356
56,8,0.000996,0.000041,OMP,,
56,8,0.001026,0.000028,OMP,,
56,8,0.000965,0.000032,OMP,,
56,8,0.001642,0.00004,OMP,,
57,8,0.000955,0.000028,OMP,0.0009834,0.0000386
57,8,0.001055,0.000054,OMP,,
57,8,0.000986,0.000032,OMP,,
57,8,0.000978,0.000034,OMP,,
57,8,0.000943,0.000045,OMP,,
58,8,0.001018,0.000038,OMP,0.00113,0.0000492
58,8,0.000996,0.000081,OMP,,
58,8,0.001015,0.000057,OMP,,
58,8,0.000994,0.000045,OMP,,
58,8,0.001627,0.000025,OMP,,
59,8,0.001647,0.000026,OMP,0.0012728,0.000039
59,8,0.000992,0.000041,OMP,,
59,8,0.001303,0.000036,OMP,,
59,8,0.001109,0.000038,OMP,,
59,8,0.001313,0.000054,OMP,,
60,8,0.001016,0.000027,OMP,0.0011444,0.0000352
60,8,0.001015,0.000027,OMP,,
60,8,0.001016,0.000046,OMP,,
60,8,0.00162,0.000027,OMP,,
60,8,0.001055,0.000049,OMP,,
61,8,0.001005,0.0001,OMP,0.001151,0.0000482
61,8,0.001531,0.000036,OMP,,
61,8,0.001056,0.000026,OMP,,
61,8,0.001076,0.000039,OMP,,
61,8,0.001087,0.00004,OMP,,
62,8,0.00112,0.000036,OMP,0.001197,0.0000492
62,8,0.001016,0.000056,OMP,,
62,8,0.0011,0.000077,OMP,,
62,8,0.001056,0.000054,OMP,,
62,8,0.001693,0.000023,OMP,,
63,8,0.001082,0.000025,OMP,0.0012274,0.0000566
63,8,0.001164,0.000027,OMP,,
63,8,0.001135,0.00004,OMP,,
63,8,0.001673,0.000062,OMP,,
63,8,0.001083,0.000129,OMP,,
64,8,0.001076,0.000037,OMP,0.0012572,0.0000358
64,8,0.001153,0.000032,OMP,,
64,8,0.001813,0.000036,OMP,,
64,8,0.001123,0.000029,OMP,,
64,8,0.001121,0.000045,OMP,,
65,8,0.00189,0.000031,OMP,0.0014346,0.000035
65,8,0.001193,0.000037,OMP,,
65,8,0.001095,0.000028,OMP,,
65,8,0.00132,0.000028,OMP,,
65,8,0.001675,0.000051,OMP,,
66,8,0.001187,0.00007,OMP,0.0013038,0.0000436
66,8,0.00155,0.00006,OMP,,
66,8,0.001181,0.000027,OMP,,
66,8,0.001106,0.000027,OMP,,
66,8,0.001495,0.000034,OMP,,
67,8,0.001181,0.000025,OMP,0.0011888,0.0000348
67,8,0.001138,0.00004,OMP,,
67,8,0.001179,0.00003,OMP,,
67,8,0.001181,0.000026,OMP,,
67,8,0.001265,0.000053,OMP,,
68,8,0.001231,0.000174,OMP,0.0012022,0.0000598
68,8,0.00117,0.000031,OMP,,
68,8,0.00113,0.000033,OMP,,
68,8,0.001217,0.000032,OMP,,
68,8,0.001263,0.000029,OMP,,
69,8,0.001127,0.000027,OMP,0.0013432,0.0000382
69,8,0.001203,0.000063,OMP,,
69,8,0.001465,0.000031,OMP,,
69,8,0.001175,0.000043,OMP,,
69,8,0.001746,0.000027,OMP,,
70,8,0.001206,0.000038,OMP,0.0013356,0.0000454
70,8,0.001194,0.000053,OMP,,
70,8,0.00123,0.000053,OMP,,
70,8,0.001741,0.000027,OMP,,
70,8,0.001307,0.000056,OMP,,
71,8,0.001597,0.000041,OMP,0.001427,0.0000486
71,8,0.001346,0.000031,OMP,,
71,8,0.001215,0.000069,OMP,,
71,8,0.001657,0.000028,OMP,,
71,8,0.00132,0.000074,OMP,,
72,8,0.001712,0.000037,OMP,0.0015402,0.0000378
72,8,0.001285,0.000032,OMP,,
72,8,0.0016,0.000033,OMP,,
72,8,0.001763,0.000055,OMP,,
72,8,0.001341,0.000032,OMP,,
73,8,0.001407,0.00005,OMP,0.0015604,0.0000408
73,8,0.001956,0.000046,OMP,,
73,8,0.001542,0.000032,OMP,,
73,8,0.00158,0.000042,OMP,,
73,8,0.001317,0.000034,OMP,,
74,8,0.00149,0.000038,OMP,0.0016016,0.0000438
74,8,0.001689,0.00005,OMP,,
74,8,0.001353,0.000047,OMP,,
74,8,0.00197,0.000048,OMP,,
74,8,0.001506,0.000036,OMP,,
75,8,0.001527,0.00004,OMP,0.0013816,0.0000314
75,8,0.001306,0.000026,OMP,,
75,8,0.00135,0.000027,OMP,,
75,8,0.001381,0.000033,OMP,,
75,8,0.001344,0.000031,OMP,,
76,8,0.001737,0.000055,OMP,0.0015632,0.0000432
76,8,0.001992,0.000028,OMP,,
76,8,0.001349,0.000034,OMP,,
76,8,0.001378,0.000052,OMP,,
76,8,0.00136,0.000047,OMP,,
77,8,0.001728,0.000067,OMP,0.0014908,0.0000434
77,8,0.001441,0.000032,OMP,,
77,8,0.001324,0.000032,OMP,,
77,8,0.001567,0.00004,OMP,,
77,8,0.001394,0.000046,OMP,,
78,8,0.001425,0.000062,OMP,0.0014804,0.000059
78,8,0.001348,0.00003,OMP,,
78,8,0.001438,0.000045,OMP,,
78,8,0.001341,0.000041,OMP,,
78,8,0.00185,0.000117,OMP,,
79,8,0.001454,0.00005,OMP,0.0014654,0.0000474
79,8,0.00174,0.000055,OMP,,
79,8,0.001437,0.000052,OMP,,
79,8,0.001382,0.00003,OMP,,
79,8,0.001314,0.00005,OMP,,
80,8,0.001456,0.000056,OMP,0.00165,0.0000424
80,8,0.001449,0.000041,OMP,,
80,8,0.001658,0.000034,OMP,,
80,8,0.001512,0.000034,OMP,,
80,8,0.002175,0.000047,OMP,,
81,8,0.001453,0.000057,OMP,0.0015052,0.0000434
81,8,0.001544,0.000029,OMP,,
81,8,0.001522,0.000042,OMP,,
81,8,0.001512,0.000041,OMP,,
81,8,0.001495,0.000048,OMP,,
82,8,0.001456,0.000028,OMP,0.0016596,0.000053
82,8,0.00157,0.000041,OMP,,
82,8,0.001563,0.000049,OMP,,
82,8,0.002166,0.000045,OMP,,
82,8,0.001543,0.000102,OMP,,
83,8,0.001614,0.000035,OMP,0.0016644,0.0000478
83,8,0.002033,0.00004,OMP,,
83,8,0.001521,0.000068,OMP,,
83,8,0.001581,0.000058,OMP,,
83,8,0.001573,0.000038,OMP,,
84,8,0.001597,0.000068,OMP,0.0016264,0.000052
84,8,0.001967,0.000082,OMP,,
84,8,0.001582,0.000034,OMP,,
84,8,0.001502,0.000035,OMP,,
84,8,0.001484,0.000041,OMP,,
85,8,0.001594,0.000039,OMP,0.001797,0.0000508
85,8,0.001784,0.000034,OMP,,
85,8,0.001855,0.000083,OMP,,
85,8,0.002164,0.000047,OMP,,
85,8,0.001588,0.000051,OMP,,
86,8,0.00214,0.000111,OMP,0.002067,0.0000586
86,8,0.002004,0.000037,OMP,,
86,8,0.001889,0.000043,OMP,,
86,8,0.002277,0.000048,OMP,,
86,8,0.002025,0.000054,OMP,,
87,8,0.001598,0.000049,OMP,0.0016908,0.000041
87,8,0.001514,0.000048,OMP,,
87,8,0.001725,0.000033,OMP,,
87,8,0.002012,0.00004,OMP,,
87,8,0.001605,0.000035,OMP,,
88,8,0.001558,0.000057,OMP,0.004087,0.0009624
88,8,0.001505,0.00004,OMP,,
88,8,0.002317,0.000067,OMP,,
88,8,0.010452,0.004601,OMP,,
88,8,0.004603,0.000047,OMP,,
89,8,0.009714,0.004817,OMP,0.0038706,0.0010014
89,8,0.00173,0.000051,OMP,,
89,8,0.004645,0.00006,OMP,,
89,8,0.001562,0.000038,OMP,,
89,8,0.001702,0.000041,OMP,,
90,8,0.010582,0.009456,OMP,0.0041832,0.0019352
90,8,0.002637,0.000045,OMP,,
90,8,0.001968,0.000044,OMP,,
90,8,0.004009,0.000084,OMP,,
90,8,0.00172,0.000047,OMP,,
91,8,0.006624,0.000063,OMP,0.0059956,0.0000548
91,8,0.004942,0.00004,OMP,,
91,8,0.001929,0.000066,OMP,,
91,8,0.010545,0.000047,OMP,,
91,8,0.005938,0.000058,OMP,,
92,8,0.010899,0.004776,OMP,0.0077052,0.0014474
92,8,0.008006,0.000047,OMP,,
92,8,0.004937,0.00005,OMP,,
92,8,0.009662,0.002328,OMP,,
92,8,0.005022,0.000036,OMP,,
93,8,0.009661,0.009465,OMP,0.0086394,0.0038278
93,8,0.009828,0.00004,OMP,,
93,8,0.004222,0.00004,OMP,,
93,8,0.00982,0.000105,OMP,,
93,8,0.009666,0.009489,OMP,,
94,8,0.009848,0.009475,OMP,0.0098862,0.003865
94,8,0.009814,0.000062,OMP,,
94,8,0.009681,0.004811,OMP,,
94,8,0.0104,0.000127,OMP,,
94,8,0.009688,0.00485,OMP,,
95,8,0.005115,0.000052,OMP,0.0082608,0.0038416
95,8,0.009719,0.000125,OMP,,
95,8,0.009752,0.009476,OMP,,
95,8,0.009719,0.009486,OMP,,
95,8,0.006999,0.000069,OMP,,
96,8,0.01011,0.009474,OMP,0.0101126,0.0057446
96,8,0.01001,0.000109,OMP,,
96,8,0.010076,0.009471,OMP,,
96,8,0.010038,0.000142,OMP,,
96,8,0.010329,0.009527,OMP,,
1,16,0.000001,0.000001,SEQ,0.0000016,0.000001
1,16,0.000004,0.000002,SEQ,,
1,16,0.000001,0.000001,SEQ,,
1,16,0.000001,0,SEQ,,
1,16,0.000001,0.000001,SEQ,,
1,16,0.000002,0,IMP,0.0000016,0.0000008
1,16,0.000001,0,IMP,,
1,16,0.000001,0.000001,IMP,,
1,16,0.000001,0.000001,IMP,,
1,16,0.000003,0.000002,IMP,,
1,16,0.000018,0.000003,OMP,0.0000216,0.0000042
1,16,0.000016,0.000003,OMP,,
1,16,0.000015,0.000003,OMP,,
1,16,0.000044,0.000009,OMP,,
1,16,0.000015,0.000003,OMP,,
2,16,0.000117,0.000006,OMP,0.0001082,0.000008
2,16,0.000118,0.000006,OMP,,
2,16,0.000124,0.000009,OMP,,
2,16,0.000116,0.00001,OMP,,
2,16,0.000066,0.000009,OMP,,
3,16,0.000094,0.000007,OMP,0.0000904,0.000008
3,16,0.000092,0.000008,OMP,,
3,16,0.000089,0.000008,OMP,,
3,16,0.000086,0.000008,OMP,,
3,16,0.000091,0.000009,OMP,,
4,16,0.000198,0.000015,OMP,0.0001418,0.0000124
4,16,0.000106,0.000012,OMP,,
4,16,0.000102,0.000009,OMP,,
4,16,0.000202,0.000016,OMP,,
4,16,0.000101,0.00001,OMP,,
5,16,0.000108,0.00001,OMP,0.0001512,0.0000108
5,16,0.000103,0.00001,OMP,,
5,16,0.00018,0.000013,OMP,,
5,16,0.000252,0.000011,OMP,,
5,16,0.000113,0.00001,OMP,,
6,16,0.000176,0.00001,OMP,0.0001644,0.0000102
6,16,0.000156,0.00001,OMP,,
6,16,0.00016,0.000011,OMP,,
6,16,0.000193,0.000008,OMP,,
6,16,0.000137,0.000012,OMP,,
7,16,0.000148,0.000009,OMP,0.000214,0.0000118
7,16,0.000317,0.000013,OMP,,
7,16,0.00015,0.00001,OMP,,
7,16,0.000141,0.00001,OMP,,
7,16,0.000314,0.000017,OMP,,
8,16,0.000191,0.00001,OMP,0.0002052,0.0000132
8,16,0.00017,0.000022,OMP,,
8,16,0.000166,0.00001,OMP,,
8,16,0.000339,0.000013,OMP,,
8,16,0.00016,0.000011,OMP,,
9,16,0.000227,0.000012,OMP,0.000285,0.0000144
9,16,0.000425,0.000017,OMP,,
9,16,0.000225,0.000016,OMP,,
9,16,0.000371,0.000018,OMP,,
9,16,0.000177,0.000009,OMP,,
10,16,0.000257,0.000013,OMP,0.0002696,0.0000164
10,16,0.000427,0.000037,OMP,,
10,16,0.000225,0.000012,OMP,,
10,16,0.00019,0.00001,OMP,,
10,16,0.000249,0.00001,OMP,,
11,16,0.000194,0.000012,OMP,0.0002688,0.0000146
11,16,0.00021,0.00001,OMP,,
11,16,0.000507,0.000018,OMP,,
11,16,0.000227,0.000011,OMP,,
11,16,0.000206,0.000022,OMP,,
12,16,0.00024,0.000011,OMP,0.0002396,0.0000144
12,16,0.000238,0.000011,OMP,,
12,16,0.000268,0.00001,OMP,,
12,16,0.000233,0.000011,OMP,,
12,16,0.000219,0.000029,OMP,,
13,16,0.000296,0.000012,OMP,0.0002752,0.0000124
13,16,0.000284,0.000011,OMP,,
13,16,0.000222,0.000013,OMP,,
13,16,0.000286,0.000013,OMP,,
13,16,0.000288,0.000013,OMP,,
14,16,0.000286,0.000016,OMP,0.0003294,0.0000148
14,16,0.000251,0.000013,OMP,,
14,16,0.000539,0.000015,OMP,,
14,16,0.000259,0.000014,OMP,,
14,16,0.000312,0.000016,OMP,,
15,16,0.000607,0.000015,OMP,0.0004096,0.0000154
15,16,0.000298,0.000017,OMP,,
15,16,0.000268,0.000013,OMP,,
15,16,0.000274,0.000013,OMP,,
15,16,0.000601,0.000019,OMP,,
16,16,0.000599,0.000016,OMP,0.0004676,0.0000146
16,16,0.000287,0.000014,OMP,,
16,16,0.0003,0.000012,OMP,,
16,16,0.000561,0.000015,OMP,,
16,16,0.000591,0.000016,OMP,,
17,16,0.000352,0.000015,OMP,0.0003176,0.0000218
17,16,0.000333,0.000011,OMP,,
17,16,0.000316,0.000017,OMP,,
17,16,0.000284,0.000022,OMP,,
17,16,0.000303,0.000044,OMP,,
18,16,0.000316,0.000021,OMP,0.000343,0.000016
18,16,0.000386,0.000012,OMP,,
18,16,0.000369,0.000014,OMP,,
18,16,0.000321,0.000018,OMP,,
18,16,0.000323,0.000015,OMP,,
19,16,0.000327,0.000013,OMP,0.0003918,0.000022
19,16,0.000316,0.000013,OMP,,
19,16,0.000364,0.000016,OMP,,
19,16,0.000349,0.000022,OMP,,
19,16,0.000603,0.000046,OMP,,
20,16,0.000751,0.000016,OMP,0.0005084,0.0000146
20,16,0.000658,0.000012,OMP,,
20,16,0.000375,0.000015,OMP,,
20,16,0.00038,0.000017,OMP,,
20,16,0.000378,0.000013,OMP,,
21,16,0.00085,0.000019,OMP,0.0006486,0.0000186
21,16,0.000409,0.000019,OMP,,
21,16,0.000801,0.000015,OMP,,
21,16,0.000806,0.000021,OMP,,
21,16,0.000377,0.000019,OMP,,
22,16,0.000725,0.000014,OMP,0.000611,0.0000176
22,16,0.00073,0.000014,OMP,,
22,16,0.000688,0.000018,OMP,,
22,16,0.000484,0.000022,OMP,,
22,16,0.000428,0.00002,OMP,,
23,16,0.000445,0.000014,OMP,0.0004228,0.0000168
23,16,0.00046,0.000018,OMP,,
23,16,0.000389,0.000017,OMP,,
23,16,0.000416,0.000021,OMP,,
23,16,0.000404,0.000014,OMP,,
24,16,0.000891,0.000018,OMP,0.0005246,0.0000176
24,16,0.000414,0.000018,OMP,,
24,16,0.00042,0.000018,OMP,,
24,16,0.000443,0.000016,OMP,,
24,16,0.000455,0.000018,OMP,,
25,16,0.000964,0.00002,OMP,0.000541,0.0000208
25,16,0.000464,0.00002,OMP,,
25,16,0.000423,0.000022,OMP,,
25,16,0.000409,0.00002,OMP,,
25,16,0.000445,0.000022,OMP,,
26,16,0.000507,0.000022,OMP,0.0006176,0.0000202
26,16,0.001047,0.000023,OMP,,
26,16,0.000488,0.000014,OMP,,
26,16,0.000531,0.00002,OMP,,
26,16,0.000515,0.000022,OMP,,
27,16,0.000506,0.000016,OMP,0.0004946,0.000024
27,16,0.00052,0.000019,OMP,,
27,16,0.000474,0.00003,OMP,,
27,16,0.000474,0.00004,OMP,,
27,16,0.000499,0.000015,OMP,,
28,16,0.000765,0.000025,OMP,0.0005756,0.0000218
28,16,0.000528,0.000024,OMP,,
28,16,0.000525,0.000026,OMP,,
28,16,0.000491,0.000016,OMP,,
28,16,0.000569,0.000018,OMP,,
29,16,0.000574,0.000028,OMP,0.0007236,0.0000226
29,16,0.000895,0.000018,OMP,,
29,16,0.000539,0.000018,OMP,,
29,16,0.000871,0.000034,OMP,,
29,16,0.000739,0.000015,OMP,,
30,16,0.000567,0.000021,OMP,0.0007352,0.0000194
30,16,0.000528,0.000019,OMP,,
30,16,0.000834,0.000017,OMP,,
30,16,0.001148,0.00002,OMP,,
30,16,0.000599,0.00002,OMP,,
31,16,0.000548,0.000024,OMP,0.0005602,0.000023
31,16,0.000585,0.000039,OMP,,
31,16,0.000552,0.00002,OMP,,
31,16,0.000536,0.000017,OMP,,
31,16,0.00058,0.000015,OMP,,
32,16,0.000586,0.000027,OMP,0.0008154,0.0000244
32,16,0.000926,0.000037,OMP,,
32,16,0.00085,0.000025,OMP,,
32,16,0.001162,0.000014,OMP,,
32,16,0.000553,0.000019,OMP,,
33,16,0.000605,0.000024,OMP,0.0005918,0.0000212
33,16,0.000618,0.000019,OMP,,
33,16,0.000566,0.00003,OMP,,
33,16,0.000608,0.000016,OMP,,
33,16,0.000562,0.000017,OMP,,
34,16,0.000641,0.000025,OMP,0.000738,0.0000286
34,16,0.000619,0.000028,OMP,,
34,16,0.00063,0.00002,OMP,,
34,16,0.000581,0.000041,OMP,,
34,16,0.001219,0.000029,OMP,,
35,16,0.000935,0.000022,OMP,0.000861,0.000027
35,16,0.000646,0.000031,OMP,,
35,16,0.001172,0.000034,OMP,,
35,16,0.000956,0.000026,OMP,,
35,16,0.000596,0.000022,OMP,,
36,16,0.000967,0.000022,OMP,0.0008338,0.0000264
36,16,0.000625,0.000028,OMP,,
36,16,0.001295,0.000018,OMP,,
36,16,0.000643,0.000025,OMP,,
36,16,0.000639,0.000039,OMP,,
37,16,0.000921,0.000033,OMP,0.0006956,0.0000292
37,16,0.000626,0.000018,OMP,,
37,16,0.000635,0.000019,OMP,,
37,16,0.000657,0.000025,OMP,,
37,16,0.000639,0.000051,OMP,,
38,16,0.000642,0.000029,OMP,0.0007478,0.0000212
38,16,0.000659,0.000021,OMP,,
38,16,0.000715,0.000019,OMP,,
38,16,0.000765,0.00002,OMP,,
38,16,0.000958,0.000017,OMP,,
39,16,0.00148,0.000089,OMP,0.000946,0.0000402
39,16,0.001158,0.000025,OMP,,
39,16,0.000729,0.000037,OMP,,
39,16,0.000689,0.000025,OMP,,
39,16,0.000674,0.000025,OMP,,
40,16,0.001071,0.000033,OMP,0.0009736,0.000026
40,16,0.001096,0.000024,OMP,,
40,16,0.001348,0.000016,OMP,,
40,16,0.000674,0.000021,OMP,,
40,16,0.000679,0.000036,OMP,,
41,16,0.000666,0.000028,OMP,0.0006934,0.000026
41,16,0.000692,0.000031,OMP,,
41,16,0.000706,0.000018,OMP,,
41,16,0.00069,0.000019,OMP,,
41,16,0.000713,0.000034,OMP,,
42,16,0.001487,0.00002,OMP,0.0010126,0.000022
42,16,0.000747,0.000021,OMP,,
42,16,0.001007,0.00002,OMP,,
42,16,0.000692,0.000022,OMP,,
42,16,0.00113,0.000027,OMP,,
43,16,0.000796,0.00004,OMP,0.000916,0.0000284
43,16,0.000755,0.000027,OMP,,
43,16,0.000793,0.000025,OMP,,
43,16,0.000745,0.000025,OMP,,
43,16,0.001491,0.000025,OMP,,
44,16,0.000857,0.000131,OMP,0.0009024,0.0000492
44,16,0.000768,0.000023,OMP,,
44,16,0.001406,0.000029,OMP,,
44,16,0.000736,0.000036,OMP,,
44,16,0.000745,0.000027,OMP,,
45,16,0.001068,0.000023,OMP,0.0011032,0.000021
45,16,0.001438,0.000018,OMP,,
45,16,0.000771,0.000023,OMP,,
45,16,0.001469,0.000019,OMP,,
45,16,0.00077,0.000022,OMP,,
46,16,0.000826,0.000018,OMP,0.0010386,0.0000226
46,16,0.000903,0.000023,OMP,,
46,16,0.001495,0.000025,OMP,,
46,16,0.001097,0.000026,OMP,,
46,16,0.000872,0.000021,OMP,,
47,16,0.001262,0.000024,OMP,0.0009306,0.0000386
47,16,0.000832,0.00003,OMP,,
47,16,0.00086,0.000022,OMP,,
47,16,0.000838,0.00009,OMP,,
47,16,0.000861,0.000027,OMP,,
48,16,0.00086,0.000036,OMP,0.00096,0.000025
48,16,0.001394,0.00002,OMP,,
48,16,0.000844,0.000026,OMP,,
48,16,0.000885,0.000024,OMP,,
48,16,0.000817,0.000019,OMP,,
49,16,0.000823,0.000036,OMP,0.0010612,0.000033
49,16,0.001554,0.000032,OMP,,
49,16,0.001214,0.000026,OMP,,
49,16,0.000825,0.000046,OMP,,
49,16,0.00089,0.000025,OMP,,
50,16,0.001636,0.000023,OMP,0.0010404,0.0000328
50,16,0.000902,0.000043,OMP,,
50,16,0.000901,0.00005,OMP,,
50,16,0.000831,0.000026,OMP,,
50,16,0.000932,0.000022,OMP,,
51,16,0.000934,0.000026,OMP,0.0009016,0.0000372
51,16,0.00093,0.000031,OMP,,
51,16,0.000862,0.000039,OMP,,
51,16,0.000928,0.000022,OMP,,
51,16,0.000854,0.000068,OMP,,
52,16,0.001205,0.000038,OMP,0.0010344,0.0000332
52,16,0.000955,0.000024,OMP,,
52,16,0.000902,0.000029,OMP,,
52,16,0.000904,0.000023,OMP,,
52,16,0.001206,0.000052,OMP,,
53,16,0.00094,0.000047,OMP,0.0009194,0.0000324
53,16,0.000911,0.000022,OMP,,
53,16,0.000895,0.000026,OMP,,
53,16,0.000887,0.000021,OMP,,
53,16,0.000964,0.000046,OMP,,
54,16,0.000977,0.000031,OMP,0.0009552,0.0000264
54,16,0.000967,0.000027,OMP,,
54,16,0.000968,0.000022,OMP,,
54,16,0.00092,0.000027,OMP,,
54,16,0.000944,0.000025,OMP,,
55,16,0.000934,0.000022,OMP,0.0011058,0.0000296
55,16,0.000937,0.000026,OMP,,
55,16,0.001693,0.000041,OMP,,
55,16,0.000967,0.000025,OMP,,
55,16,0.000998,0.000034,OMP,,
56,16,0.000993,0.000043,OMP,0.0009856,0.000031
56,16,0.001022,0.000035,OMP,,
56,16,0.001005,0.000022,OMP,,
56,16,0.000928,0.000032,OMP,,
56,16,0.00098,0.000023,OMP,,
57,16,0.001047,0.000041,OMP,0.0009938,0.00003
57,16,0.000995,0.00003,OMP,,
57,16,0.001007,0.000031,OMP,,
57,16,0.000948,0.000025,OMP,,
57,16,0.000972,0.000023,OMP,,
