Threads,Dim,CheckSym,MatTranspose,Version
1,4,0.000002,0.000001,SEQ
1,4,0.000001,0.000000,SEQ
1,4,0.000001,0.000000,SEQ
1,4,0.000001,0.000000,SEQ
1,4,0.000001,0.000001,SEQ
1,4,0.000040,0.000009,OMP
1,4,0.000042,0.000009,OMP
1,4,0.000016,0.000003,OMP
1,4,0.000037,0.000009,OMP
1,4,0.000039,0.000009,OMP
2,4,0.000145,0.000026,OMP
2,4,0.000158,0.000013,OMP
2,4,0.000131,0.000016,OMP
2,4,0.000160,0.000013,OMP
2,4,0.000156,0.000013,OMP
3,4,0.000226,0.000039,OMP
3,4,0.000246,0.000017,OMP
3,4,0.000173,0.000036,OMP
3,4,0.000224,0.000016,OMP
3,4,0.000231,0.000015,OMP
4,4,0.000208,0.000014,OMP
4,4,0.000238,0.000042,OMP
4,4,0.000252,0.000019,OMP
4,4,0.000254,0.000032,OMP
4,4,0.000265,0.000016,OMP
5,4,0.000283,0.000016,OMP
5,4,0.000290,0.000034,OMP
5,4,0.000278,0.000019,OMP
5,4,0.000241,0.000040,OMP
5,4,0.000259,0.000017,OMP
6,4,0.000318,0.000016,OMP
6,4,0.000310,0.000038,OMP
6,4,0.000320,0.000043,OMP
6,4,0.000278,0.000017,OMP
6,4,0.000292,0.000041,OMP
7,4,0.000357,0.000042,OMP
7,4,0.000367,0.000035,OMP
7,4,0.000357,0.000039,OMP
7,4,0.000329,0.000017,OMP
7,4,0.000357,0.000025,OMP
8,4,0.000412,0.000047,OMP
8,4,0.000399,0.000041,OMP
8,4,0.000385,0.000018,OMP
8,4,0.000410,0.000017,OMP
8,4,0.000380,0.000017,OMP
9,4,0.000444,0.000018,OMP
9,4,0.000419,0.000020,OMP
9,4,0.000406,0.000044,OMP
9,4,0.000400,0.000021,OMP
9,4,0.000454,0.000034,OMP
10,4,0.000525,0.000029,OMP
10,4,0.000501,0.000018,OMP
10,4,0.000484,0.000047,OMP
10,4,0.000409,0.000019,OMP
10,4,0.000458,0.000027,OMP
11,4,0.000503,0.000044,OMP
11,4,0.000504,0.000045,OMP
11,4,0.000458,0.000052,OMP
11,4,0.000533,0.000043,OMP
11,4,0.000506,0.000027,OMP
12,4,0.000489,0.000038,OMP
12,4,0.000481,0.000042,OMP
12,4,0.000512,0.000061,OMP
12,4,0.000558,0.000042,OMP
12,4,0.000569,0.000049,OMP
13,4,0.000582,0.000053,OMP
13,4,0.000589,0.000026,OMP
13,4,0.000577,0.000046,OMP
13,4,0.000545,0.000044,OMP
13,4,0.000561,0.000020,OMP
14,4,0.000618,0.000026,OMP
14,4,0.000600,0.000041,OMP
14,4,0.000619,0.000024,OMP
14,4,0.000618,0.000021,OMP
14,4,0.000618,0.000047,OMP
15,4,0.000658,0.000022,OMP
15,4,0.000589,0.000022,OMP
15,4,0.000610,0.000036,OMP
15,4,0.000650,0.000057,OMP
15,4,0.000659,0.000040,OMP
16,4,0.000647,0.000026,OMP
16,4,0.000671,0.000023,OMP
16,4,0.000673,0.000044,OMP
16,4,0.000670,0.000045,OMP
16,4,0.000659,0.000064,OMP
17,4,0.000688,0.000057,OMP
17,4,0.000700,0.000028,OMP
17,4,0.000698,0.000046,OMP
17,4,0.000700,0.000045,OMP
17,4,0.000688,0.000024,OMP
18,4,0.000793,0.000046,OMP
18,4,0.000766,0.000025,OMP
18,4,0.000679,0.000034,OMP
18,4,0.000733,0.000025,OMP
18,4,0.000734,0.000023,OMP
19,4,0.000778,0.000061,OMP
19,4,0.000777,0.000035,OMP
19,4,0.000707,0.000047,OMP
19,4,0.000672,0.000043,OMP
19,4,0.000723,0.000025,OMP
20,4,0.000860,0.000088,OMP
20,4,0.000794,0.000050,OMP
20,4,0.000713,0.000038,OMP
20,4,0.000689,0.000031,OMP
20,4,0.000720,0.000030,OMP
21,4,0.000848,0.000055,OMP
21,4,0.000840,0.000032,OMP
21,4,0.000826,0.000026,OMP
21,4,0.000752,0.000029,OMP
21,4,0.000859,0.000026,OMP
22,4,0.000879,0.000041,OMP
22,4,0.000870,0.000059,OMP
22,4,0.000865,0.000037,OMP
22,4,0.000823,0.000034,OMP
22,4,0.000854,0.000037,OMP
23,4,0.000925,0.000054,OMP
23,4,0.000830,0.000028,OMP
23,4,0.000906,0.000027,OMP
23,4,0.000855,0.000030,OMP
23,4,0.000746,0.000047,OMP
24,4,0.000841,0.000031,OMP
24,4,0.000949,0.000068,OMP
24,4,0.000961,0.000031,OMP
24,4,0.000920,0.000036,OMP
24,4,0.000835,0.000035,OMP
25,4,0.000883,0.000026,OMP
25,4,0.000834,0.000033,OMP
25,4,0.001005,0.000047,OMP
25,4,0.000900,0.000039,OMP
25,4,0.001015,0.000037,OMP
26,4,0.000911,0.000047,OMP
26,4,0.000836,0.000037,OMP
26,4,0.001010,0.000036,OMP
26,4,0.001013,0.000046,OMP
26,4,0.000840,0.000064,OMP
27,4,0.001061,0.000047,OMP
27,4,0.000905,0.000034,OMP
27,4,0.000875,0.000052,OMP
27,4,0.000937,0.000040,OMP
27,4,0.001032,0.000034,OMP
28,4,0.000903,0.000042,OMP
28,4,0.001079,0.000029,OMP
28,4,0.000974,0.000039,OMP
28,4,0.000807,0.000032,OMP
28,4,0.001029,0.000039,OMP
29,4,0.001181,0.000049,OMP
29,4,0.000897,0.000026,OMP
29,4,0.001090,0.000036,OMP
29,4,0.000905,0.000038,OMP
29,4,0.000847,0.000023,OMP
30,4,0.001118,0.000026,OMP
30,4,0.001153,0.000031,OMP
30,4,0.000944,0.000039,OMP
30,4,0.001126,0.000052,OMP
30,4,0.000956,0.000024,OMP
31,4,0.000859,0.000042,OMP
31,4,0.000982,0.000031,OMP
31,4,0.000786,0.000059,OMP
31,4,0.000798,0.000054,OMP
31,4,0.001596,0.000038,OMP
32,4,0.001256,0.000064,OMP
32,4,0.000768,0.000038,OMP
32,4,0.001210,0.000021,OMP
32,4,0.001213,0.000043,OMP
32,4,0.000822,0.000045,OMP
33,4,0.001148,0.000046,OMP
33,4,0.001175,0.000041,OMP
33,4,0.000777,0.000043,OMP
33,4,0.000898,0.000038,OMP
33,4,0.000904,0.000038,OMP
34,4,0.001198,0.000027,OMP
34,4,0.000841,0.000034,OMP
34,4,0.000977,0.000050,OMP
34,4,0.001035,0.000062,OMP
34,4,0.001134,0.000049,OMP
35,4,0.000969,0.000048,OMP
35,4,0.001260,0.000044,OMP
35,4,0.001064,0.000037,OMP
35,4,0.000943,0.000033,OMP
35,4,0.001270,0.000043,OMP
36,4,0.001234,0.000043,OMP
36,4,0.000943,0.000057,OMP
36,4,0.001157,0.000035,OMP
36,4,0.000888,0.000039,OMP
36,4,0.000859,0.000038,OMP
37,4,0.000927,0.000022,OMP
37,4,0.001256,0.000024,OMP
37,4,0.000971,0.000040,OMP
37,4,0.001348,0.000030,OMP
37,4,0.001101,0.000045,OMP
38,4,0.000996,0.000044,OMP
38,4,0.001447,0.000028,OMP
38,4,0.000863,0.000051,OMP
38,4,0.000890,0.000033,OMP
38,4,0.000895,0.000028,OMP
39,4,0.001363,0.000026,OMP
39,4,0.001460,0.000041,OMP
39,4,0.000947,0.000049,OMP
39,4,0.000884,0.000031,OMP
39,4,0.001186,0.000025,OMP
40,4,0.001097,0.000021,OMP
40,4,0.001409,0.000043,OMP
40,4,0.001253,0.000027,OMP
40,4,0.000867,0.000035,OMP
40,4,0.000939,0.000051,OMP
41,4,0.001342,0.000026,OMP
41,4,0.001409,0.000032,OMP
41,4,0.000831,0.000021,OMP
41,4,0.000847,0.000055,OMP
41,4,0.000925,0.000056,OMP
42,4,0.000807,0.000086,OMP
42,4,0.001589,0.000042,OMP
42,4,0.000862,0.000034,OMP
42,4,0.001526,0.000029,OMP
42,4,0.001225,0.000033,OMP
43,4,0.000880,0.000051,OMP
43,4,0.000827,0.000050,OMP
43,4,0.000825,0.000081,OMP
43,4,0.000753,0.000023,OMP
43,4,0.001072,0.000029,OMP
44,4,0.000831,0.000030,OMP
44,4,0.000899,0.000059,OMP
44,4,0.000897,0.000043,OMP
44,4,0.000829,0.000057,OMP
44,4,0.000829,0.000048,OMP
45,4,0.001586,0.000028,OMP
45,4,0.000879,0.000056,OMP
45,4,0.001252,0.000032,OMP
45,4,0.000905,0.000032,OMP
45,4,0.001717,0.000027,OMP
46,4,0.001146,0.000050,OMP
46,4,0.000850,0.000034,OMP
46,4,0.001607,0.000061,OMP
46,4,0.001205,0.000027,OMP
46,4,0.000930,0.000054,OMP
47,4,0.000897,0.000032,OMP
47,4,0.000986,0.000047,OMP
47,4,0.001719,0.000056,OMP
47,4,0.000936,0.000047,OMP
47,4,0.000885,0.000067,OMP
48,4,0.000971,0.000058,OMP
48,4,0.001527,0.000053,OMP
48,4,0.001469,0.000066,OMP
48,4,0.001308,0.000036,OMP
48,4,0.000875,0.000026,OMP
49,4,0.001028,0.000063,OMP
49,4,0.001007,0.000055,OMP
49,4,0.001381,0.000029,OMP
49,4,0.000912,0.000053,OMP
49,4,0.000974,0.000029,OMP
50,4,0.001014,0.000029,OMP
50,4,0.000990,0.000027,OMP
50,4,0.001023,0.000025,OMP
50,4,0.001645,0.000039,OMP
50,4,0.001932,0.000028,OMP
51,4,0.001106,0.000039,OMP
51,4,0.001052,0.000043,OMP
51,4,0.001297,0.000044,OMP
51,4,0.000988,0.000054,OMP
51,4,0.001893,0.000051,OMP
52,4,0.001358,0.000055,OMP
52,4,0.000952,0.000063,OMP
52,4,0.001233,0.000029,OMP
52,4,0.001745,0.000033,OMP
52,4,0.001662,0.000028,OMP
53,4,0.001028,0.000035,OMP
53,4,0.002170,0.000068,OMP
53,4,0.001771,0.000037,OMP
53,4,0.000942,0.000034,OMP
53,4,0.001011,0.000058,OMP
54,4,0.001205,0.000036,OMP
54,4,0.001115,0.000038,OMP
54,4,0.001211,0.000041,OMP
54,4,0.001107,0.000027,OMP
54,4,0.001111,0.000053,OMP
55,4,0.001086,0.000077,OMP
55,4,0.002082,0.000071,OMP
55,4,0.000980,0.000029,OMP
55,4,0.001128,0.000088,OMP
55,4,0.001705,0.000031,OMP
56,4,0.001062,0.000046,OMP
56,4,0.001094,0.000028,OMP
56,4,0.001644,0.000042,OMP
56,4,0.001968,0.000036,OMP
56,4,0.001090,0.000055,OMP
57,4,0.001252,0.000028,OMP
57,4,0.001150,0.000030,OMP
57,4,0.002164,0.000034,OMP
57,4,0.001148,0.000039,OMP
57,4,0.001180,0.000031,OMP
58,4,0.001597,0.000038,OMP
58,4,0.001828,0.000045,OMP
58,4,0.001206,0.000035,OMP
58,4,0.001758,0.000041,OMP
58,4,0.001226,0.000049,OMP
59,4,0.001330,0.000035,OMP
59,4,0.001250,0.000037,OMP
59,4,0.001465,0.000055,OMP
59,4,0.001942,0.000031,OMP
59,4,0.001742,0.000064,OMP
60,4,0.001819,0.000031,OMP
60,4,0.001210,0.000034,OMP
60,4,0.002071,0.000035,OMP
60,4,0.001124,0.000032,OMP
60,4,0.001993,0.000033,OMP
61,4,0.001179,0.000050,OMP
61,4,0.001250,0.000032,OMP
61,4,0.001715,0.000034,OMP
61,4,0.001412,0.000032,OMP
61,4,0.001295,0.000062,OMP
62,4,0.001271,0.000033,OMP
62,4,0.001184,0.000044,OMP
62,4,0.001486,0.000039,OMP
62,4,0.001886,0.000036,OMP
62,4,0.001235,0.000031,OMP
63,4,0.001280,0.000030,OMP
63,4,0.001649,0.000068,OMP
63,4,0.001971,0.000033,OMP
63,4,0.001852,0.000062,OMP
63,4,0.001683,0.000047,OMP
64,4,0.001458,0.000031,OMP
64,4,0.001299,0.000048,OMP
64,4,0.002135,0.000054,OMP
64,4,0.001235,0.000061,OMP
64,4,0.002498,0.000033,OMP
65,4,0.002076,0.000056,OMP
65,4,0.001972,0.000046,OMP
65,4,0.001875,0.000041,OMP
65,4,0.001938,0.000035,OMP
65,4,0.001903,0.000045,OMP
66,4,0.002015,0.000038,OMP
66,4,0.001676,0.000049,OMP
66,4,0.002301,0.000068,OMP
66,4,0.002187,0.000052,OMP
66,4,0.002258,0.000054,OMP
67,4,0.003975,0.000072,OMP
67,4,0.001592,0.000039,OMP
67,4,0.017324,0.000059,OMP
67,4,0.001369,0.000046,OMP
67,4,0.001295,0.000035,OMP
68,4,0.001908,0.000056,OMP
68,4,0.001288,0.000048,OMP
68,4,0.002686,0.000056,OMP
68,4,0.006668,0.000035,OMP
68,4,0.001435,0.000044,OMP
69,4,0.007503,0.000071,OMP
69,4,0.001329,0.000043,OMP
69,4,0.005634,0.000043,OMP
69,4,0.001384,0.000051,OMP
69,4,0.005425,0.000069,OMP
70,4,0.004838,0.000032,OMP
70,4,0.001407,0.000040,OMP
70,4,0.003836,0.000045,OMP
70,4,0.006422,0.000063,OMP
70,4,0.001915,0.000044,OMP
71,4,0.005810,0.000035,OMP
71,4,0.010384,0.000100,OMP
71,4,0.009629,0.004832,OMP
71,4,0.004604,0.000062,OMP
71,4,0.006170,0.000055,OMP
72,4,0.009945,0.009439,OMP
72,4,0.009568,0.004778,OMP
72,4,0.009617,0.009439,OMP
72,4,0.009938,0.009449,OMP
72,4,0.009832,0.009466,OMP
73,4,0.011505,0.009486,OMP
73,4,0.015044,0.004748,OMP
73,4,0.010784,0.007339,OMP
73,4,0.010025,0.009462,OMP
73,4,0.009219,0.009442,OMP
74,4,0.010613,0.009543,OMP
74,4,0.010147,0.009545,OMP
74,4,0.010472,0.009507,OMP
74,4,0.010009,0.009536,OMP
74,4,0.010685,0.009468,OMP
75,4,0.010464,0.009506,OMP
75,4,0.013404,0.009353,OMP
75,4,0.010111,0.009537,OMP
75,4,0.009735,0.009457,OMP
75,4,0.009920,0.009489,OMP
76,4,0.010478,0.009444,OMP
76,4,0.009927,0.014196,OMP
76,4,0.010523,0.009476,OMP
76,4,0.010850,0.014236,OMP
76,4,0.014841,0.004792,OMP
77,4,0.017027,0.004803,OMP
77,4,0.010503,0.009550,OMP
77,4,0.015162,0.014183,OMP
77,4,0.009880,0.009462,OMP
77,4,0.009861,0.009555,OMP
78,4,0.010146,0.014150,OMP
78,4,0.011004,0.009593,OMP
78,4,0.010435,0.009542,OMP
78,4,0.010822,0.009699,OMP
78,4,0.012579,0.009511,OMP
79,4,0.012158,0.014263,OMP
79,4,0.010310,0.009486,OMP
79,4,0.010611,0.009570,OMP
79,4,0.010291,0.009523,OMP
79,4,0.010749,0.009568,OMP
80,4,0.010105,0.009529,OMP
80,4,0.011181,0.010750,OMP
80,4,0.010894,0.009733,OMP
80,4,0.015412,0.009573,OMP
80,4,0.010762,0.014152,OMP
81,4,0.010512,0.014140,OMP
81,4,0.010434,0.009722,OMP
81,4,0.015348,0.009525,OMP
81,4,0.010694,0.009623,OMP
81,4,0.010699,0.009647,OMP
82,4,0.010131,0.009525,OMP
82,4,0.010274,0.009502,OMP
82,4,0.012948,0.009545,OMP
82,4,0.010708,0.009519,OMP
82,4,0.010210,0.009578,OMP
83,4,0.014836,0.004907,OMP
83,4,0.009927,0.009476,OMP
83,4,0.009970,0.009465,OMP
83,4,0.014813,0.004754,OMP
83,4,0.010312,0.014202,OMP
84,4,0.010729,0.009560,OMP
84,4,0.015062,0.004868,OMP
84,4,0.011024,0.009635,OMP
84,4,0.015285,0.004804,OMP
84,4,0.015240,0.004875,OMP
85,4,0.010884,0.014495,OMP
85,4,0.015360,0.004879,OMP
85,4,0.012150,0.009640,OMP
85,4,0.010810,0.009744,OMP
85,4,0.015401,0.004865,OMP
86,4,0.011248,0.009638,OMP
86,4,0.013703,0.009543,OMP
86,4,0.010582,0.009775,OMP
86,4,0.018614,0.004811,OMP
86,4,0.010236,0.009576,OMP
87,4,0.011339,0.009577,OMP
87,4,0.010612,0.009558,OMP
87,4,0.013243,0.009539,OMP
87,4,0.010808,0.014359,OMP
87,4,0.010810,0.009629,OMP
88,4,0.017090,0.005011,OMP
88,4,0.010812,0.014419,OMP
88,4,0.010628,0.009624,OMP
88,4,0.010853,0.009536,OMP
88,4,0.013621,0.009529,OMP
89,4,0.010696,0.014379,OMP
89,4,0.015122,0.004924,OMP
89,4,0.011141,0.009636,OMP
89,4,0.010603,0.014380,OMP
89,4,0.012692,0.009507,OMP
90,4,0.010732,0.009610,OMP
90,4,0.014059,0.009672,OMP
90,4,0.011077,0.009638,OMP
90,4,0.017508,0.004821,OMP
90,4,0.010764,0.009519,OMP
91,4,0.012383,0.009569,OMP
91,4,0.011430,0.009628,OMP
91,4,0.012866,0.009558,OMP
91,4,0.010310,0.009506,OMP
91,4,0.010746,0.009704,OMP
92,4,0.011944,0.009627,OMP
92,4,0.010441,0.009646,OMP
92,4,0.014228,0.009668,OMP
92,4,0.010504,0.009592,OMP
92,4,0.018265,0.004802,OMP
93,4,0.010787,0.009619,OMP
93,4,0.015674,0.004880,OMP
93,4,0.010643,0.009662,OMP
93,4,0.012106,0.014467,OMP
93,4,0.013940,0.009563,OMP
94,4,0.010815,0.009539,OMP
94,4,0.010771,0.009575,OMP
94,4,0.013378,0.009605,OMP
94,4,0.010956,0.009640,OMP
94,4,0.012821,0.014495,OMP
95,4,0.011866,0.009613,OMP
95,4,0.011208,0.009588,OMP
95,4,0.013647,0.009533,OMP
95,4,0.012969,0.009578,OMP
95,4,0.014998,0.005006,OMP
96,4,0.010382,0.009562,OMP
96,4,0.011951,0.009576,OMP
96,4,0.015251,0.009522,OMP
96,4,0.015076,0.004808,OMP
96,4,0.014851,0.004804,OMP
1,8,0.000002,0.000001,SEQ
1,8,0.000001,0.000001,SEQ
1,8,0.000001,0.000001,SEQ
1,8,0.000001,0.000001,SEQ
1,8,0.000001,0.000001,SEQ
1,8,0.000040,0.000009,OMP
1,8,0.000038,0.000009,OMP
1,8,0.000041,0.000009,OMP
1,8,0.000038,0.000009,OMP
1,8,0.000037,0.000009,OMP
2,8,0.000176,0.000016,OMP
2,8,0.000132,0.000015,OMP
2,8,0.000207,0.000015,OMP
2,8,0.000131,0.000015,OMP
2,8,0.000128,0.000016,OMP
3,8,0.000181,0.000032,OMP
3,8,0.000191,0.000017,OMP
3,8,0.000221,0.000017,OMP
3,8,0.000174,0.000016,OMP
3,8,0.000221,0.000016,OMP
4,8,0.000276,0.000015,OMP
4,8,0.000247,0.000041,OMP
4,8,0.000253,0.000069,OMP
4,8,0.000276,0.000034,OMP
4,8,0.000206,0.000017,OMP
5,8,0.000283,0.000041,OMP
5,8,0.000295,0.000042,OMP
5,8,0.000265,0.000042,OMP
5,8,0.000284,0.000019,OMP
5,8,0.000253,0.000026,OMP
6,8,0.000336,0.000037,OMP
6,8,0.000336,0.000021,OMP
6,8,0.000269,0.000044,OMP
6,8,0.000333,0.000018,OMP
6,8,0.000308,0.000041,OMP
7,8,0.000373,0.000029,OMP
7,8,0.000346,0.000041,OMP
7,8,0.000415,0.000044,OMP
7,8,0.000309,0.000045,OMP
7,8,0.000380,0.000044,OMP
8,8,0.000382,0.000031,OMP
8,8,0.000391,0.000045,OMP
8,8,0.000339,0.000018,OMP
8,8,0.000394,0.000047,OMP
8,8,0.000382,0.000045,OMP
9,8,0.000384,0.000018,OMP
9,8,0.000452,0.000016,OMP
9,8,0.000444,0.000043,OMP
9,8,0.000404,0.000043,OMP
9,8,0.000440,0.000045,OMP
10,8,0.000490,0.000039,OMP
10,8,0.000490,0.000032,OMP
10,8,0.000437,0.000054,OMP
10,8,0.000479,0.000044,OMP
10,8,0.000472,0.000046,OMP
11,8,0.000484,0.000053,OMP
11,8,0.000501,0.000045,OMP
11,8,0.000472,0.000021,OMP
11,8,0.000454,0.000035,OMP
11,8,0.000478,0.000029,OMP
12,8,0.000518,0.000058,OMP
12,8,0.000543,0.000040,OMP
12,8,0.000539,0.000021,OMP
12,8,0.000497,0.000027,OMP
12,8,0.000564,0.000049,OMP
13,8,0.000580,0.000022,OMP
13,8,0.000598,0.000047,OMP
13,8,0.000528,0.000043,OMP
13,8,0.000585,0.000022,OMP
13,8,0.000586,0.000051,OMP
14,8,0.000577,0.000043,OMP
14,8,0.000581,0.000036,OMP
14,8,0.000614,0.000028,OMP
14,8,0.000524,0.000047,OMP
14,8,0.000590,0.000038,OMP
15,8,0.000590,0.000048,OMP
15,8,0.000596,0.000047,OMP
15,8,0.000625,0.000050,OMP
15,8,0.000623,0.000043,OMP
15,8,0.000983,0.000026,OMP
16,8,0.000547,0.000023,OMP
16,8,0.000677,0.000040,OMP
16,8,0.000650,0.000024,OMP
16,8,0.000621,0.000029,OMP
16,8,0.000611,0.000024,OMP
17,8,0.000693,0.000025,OMP
17,8,0.000688,0.000048,OMP
17,8,0.000659,0.000065,OMP
17,8,0.000680,0.000024,OMP
17,8,0.000670,0.000070,OMP
18,8,0.000727,0.000026,OMP
18,8,0.000708,0.000024,OMP
18,8,0.000750,0.000025,OMP
18,8,0.000716,0.000025,OMP
18,8,0.000723,0.000024,OMP
19,8,0.000779,0.000027,OMP
19,8,0.000745,0.000023,OMP
19,8,0.000695,0.000028,OMP
19,8,0.000696,0.000027,OMP
19,8,0.000771,0.000021,OMP
20,8,0.000728,0.000025,OMP
20,8,0.000685,0.000027,OMP
20,8,0.000728,0.000028,OMP
20,8,0.000757,0.000057,OMP
20,8,0.000838,0.000048,OMP
21,8,0.000839,0.000028,OMP
21,8,0.000884,0.000051,OMP
21,8,0.000739,0.000029,OMP
21,8,0.000686,0.000069,OMP
21,8,0.000750,0.000047,OMP
22,8,0.000863,0.000032,OMP
22,8,0.000862,0.000030,OMP
22,8,0.000760,0.000043,OMP
22,8,0.000919,0.000030,OMP
22,8,0.000852,0.000077,OMP
23,8,0.000925,0.000029,OMP
23,8,0.000743,0.000034,OMP
23,8,0.000863,0.000027,OMP
23,8,0.000912,0.000079,OMP
23,8,0.000928,0.000049,OMP
24,8,0.000916,0.000032,OMP
24,8,0.000936,0.000030,OMP
24,8,0.000925,0.000028,OMP
24,8,0.000862,0.000050,OMP
24,8,0.000763,0.000037,OMP
25,8,0.000977,0.000032,OMP
25,8,0.000983,0.000028,OMP
25,8,0.000968,0.000029,OMP
25,8,0.000860,0.000031,OMP
25,8,0.000877,0.000032,OMP
26,8,0.000910,0.000037,OMP
26,8,0.000809,0.000057,OMP
26,8,0.000812,0.000034,OMP
26,8,0.000967,0.000038,OMP
26,8,0.000967,0.000032,OMP
27,8,0.000881,0.000048,OMP
27,8,0.000939,0.000040,OMP
27,8,0.000854,0.000051,OMP
27,8,0.000873,0.000038,OMP
27,8,0.001137,0.000044,OMP
28,8,0.001013,0.000042,OMP
28,8,0.001095,0.000035,OMP
28,8,0.001058,0.000042,OMP
28,8,0.000846,0.000072,OMP
28,8,0.000920,0.000078,OMP
29,8,0.000948,0.000038,OMP
29,8,0.001129,0.000049,OMP
29,8,0.001068,0.000046,OMP
29,8,0.001139,0.000032,OMP
29,8,0.000833,0.000033,OMP
30,8,0.000938,0.000026,OMP
30,8,0.001009,0.000037,OMP
30,8,0.001131,0.000034,OMP
30,8,0.000890,0.000047,OMP
30,8,0.001167,0.000041,OMP
31,8,0.001258,0.000033,OMP
31,8,0.000731,0.000039,OMP
31,8,0.000914,0.000048,OMP
31,8,0.001157,0.000043,OMP
31,8,0.001219,0.000028,OMP
32,8,0.001229,0.000064,OMP
32,8,0.000963,0.000048,OMP
32,8,0.000932,0.000037,OMP
32,8,0.001119,0.000037,OMP
32,8,0.000848,0.000051,OMP
33,8,0.001252,0.000043,OMP
33,8,0.001169,0.000046,OMP
33,8,0.001264,0.000052,OMP
33,8,0.001025,0.000042,OMP
33,8,0.001080,0.000027,OMP
34,8,0.001355,0.000044,OMP
34,8,0.001249,0.000039,OMP
34,8,0.001259,0.000056,OMP
34,8,0.001018,0.000048,OMP
34,8,0.001044,0.000043,OMP
35,8,0.001104,0.000024,OMP
35,8,0.000890,0.000043,OMP
35,8,0.001284,0.000025,OMP
35,8,0.001362,0.000052,OMP
35,8,0.001185,0.000062,OMP
36,8,0.001174,0.000047,OMP
36,8,0.001224,0.000038,OMP
36,8,0.000914,0.000032,OMP
36,8,0.001018,0.000073,OMP
36,8,0.001339,0.000039,OMP
37,8,0.001417,0.000026,OMP
37,8,0.001174,0.000034,OMP
37,8,0.001407,0.000026,OMP
37,8,0.001178,0.000047,OMP
37,8,0.001017,0.000028,OMP
38,8,0.001147,0.000048,OMP
38,8,0.001196,0.000040,OMP
38,8,0.001139,0.000022,OMP
38,8,0.001097,0.000031,OMP
38,8,0.001426,0.000021,OMP
39,8,0.001465,0.000033,OMP
39,8,0.000760,0.000031,OMP
39,8,0.001336,0.000024,OMP
39,8,0.001359,0.000030,OMP
39,8,0.001251,0.000051,OMP
40,8,0.001234,0.000041,OMP
40,8,0.001505,0.000038,OMP
40,8,0.001065,0.000065,OMP
40,8,0.001552,0.000049,OMP
40,8,0.001521,0.000071,OMP
41,8,0.001260,0.000049,OMP
41,8,0.001242,0.000051,OMP
41,8,0.001565,0.000055,OMP
41,8,0.001463,0.000031,OMP
41,8,0.001096,0.000030,OMP
42,8,0.001317,0.000024,OMP
42,8,0.001283,0.000023,OMP
42,8,0.001464,0.000047,OMP
42,8,0.000876,0.000028,OMP
42,8,0.001460,0.000045,OMP
43,8,0.000785,0.000023,OMP
43,8,0.000911,0.000042,OMP
43,8,0.001591,0.000050,OMP
43,8,0.001217,0.000052,OMP
43,8,0.000841,0.000024,OMP
44,8,0.001461,0.000025,OMP
44,8,0.001467,0.000025,OMP
44,8,0.001359,0.000027,OMP
44,8,0.000853,0.000051,OMP
44,8,0.001642,0.000026,OMP
45,8,0.000928,0.000058,OMP
45,8,0.001497,0.000028,OMP
45,8,0.000913,0.000023,OMP
45,8,0.001292,0.000047,OMP
45,8,0.000953,0.000039,OMP
46,8,0.001015,0.000043,OMP
46,8,0.001541,0.000037,OMP
46,8,0.000877,0.000039,OMP
46,8,0.001610,0.000027,OMP
46,8,0.000921,0.000023,OMP
47,8,0.001646,0.000040,OMP
47,8,0.001629,0.000027,OMP
47,8,0.000914,0.000022,OMP
47,8,0.001214,0.000041,OMP
47,8,0.001597,0.000035,OMP
48,8,0.001447,0.000035,OMP
48,8,0.001079,0.000026,OMP
48,8,0.001103,0.000036,OMP
48,8,0.001320,0.000026,OMP
48,8,0.001779,0.000027,OMP
49,8,0.000961,0.000028,OMP
49,8,0.001021,0.000042,OMP
49,8,0.001052,0.000082,OMP
49,8,0.001851,0.000040,OMP
49,8,0.001711,0.000032,OMP
50,8,0.000999,0.000059,OMP
50,8,0.001432,0.000038,OMP
50,8,0.001552,0.000029,OMP
50,8,0.000914,0.000027,OMP
50,8,0.001398,0.000053,OMP
51,8,0.001100,0.000040,OMP
51,8,0.001514,0.000034,OMP
51,8,0.001050,0.000049,OMP
51,8,0.001174,0.000062,OMP
51,8,0.001973,0.000057,OMP
52,8,0.001758,0.000029,OMP
52,8,0.001126,0.000033,OMP
52,8,0.001098,0.000065,OMP
52,8,0.001457,0.000027,OMP
52,8,0.001039,0.000041,OMP
53,8,0.001104,0.000041,OMP
53,8,0.001689,0.000047,OMP
53,8,0.001101,0.000029,OMP
53,8,0.001065,0.000028,OMP
53,8,0.001541,0.000052,OMP
54,8,0.001157,0.000038,OMP
54,8,0.001646,0.000072,OMP
54,8,0.001133,0.000029,OMP
54,8,0.002014,0.000032,OMP
54,8,0.001793,0.000066,OMP
55,8,0.001843,0.000034,OMP
55,8,0.001125,0.000035,OMP
55,8,0.001179,0.000027,OMP
55,8,0.001735,0.000030,OMP
55,8,0.001088,0.000030,OMP
56,8,0.002051,0.000032,OMP
56,8,0.001090,0.000035,OMP
56,8,0.001179,0.000030,OMP
56,8,0.001480,0.000043,OMP
56,8,0.001748,0.000061,OMP
57,8,0.001153,0.000042,OMP
57,8,0.002284,0.000040,OMP
57,8,0.001108,0.000057,OMP
57,8,0.001658,0.000029,OMP
57,8,0.001050,0.000053,OMP
