Threads,Dim,CheckSym,MatTranspose,Version
77,64,0.001418,0.000088,OMP
77,64,0.001382,0.000071,OMP
77,64,0.001353,0.000060,OMP
77,64,0.001639,0.000065,OMP
78,64,0.001484,0.000089,OMP
78,64,0.001464,0.000102,OMP
78,64,0.001643,0.000069,OMP
78,64,0.001362,0.000111,OMP
78,64,0.001472,0.000111,OMP
79,64,0.001452,0.000079,OMP
79,64,0.001392,0.000090,OMP
79,64,0.001325,0.000077,OMP
79,64,0.001457,0.000072,OMP
79,64,0.001821,0.000120,OMP
80,64,0.001663,0.000125,OMP
80,64,0.001809,0.000077,OMP
80,64,0.001457,0.000069,OMP
80,64,0.001546,0.000076,OMP
80,64,0.001419,0.000090,OMP
81,64,0.001424,0.000092,OMP
81,64,0.001508,0.000071,OMP
81,64,0.001598,0.000089,OMP
81,64,0.001692,0.000049,OMP
81,64,0.001919,0.000110,OMP
82,64,0.001703,0.000097,OMP
82,64,0.001723,0.000074,OMP
82,64,0.001487,0.000064,OMP
82,64,0.001423,0.000089,OMP
82,64,0.001440,0.000088,OMP
83,64,0.001494,0.000078,OMP
83,64,0.001896,0.000067,OMP
83,64,0.001519,0.000074,OMP
83,64,0.001470,0.000088,OMP
83,64,0.001769,0.000078,OMP
84,64,0.002161,0.000079,OMP
84,64,0.001807,0.000086,OMP
84,64,0.002138,0.000097,OMP
84,64,0.001502,0.000116,OMP
84,64,0.001730,0.000084,OMP
85,64,0.001576,0.000070,OMP
85,64,0.001544,0.000097,OMP
85,64,0.001496,0.000084,OMP
85,64,0.001600,0.000104,OMP
85,64,0.001660,0.000090,OMP
86,64,0.002171,0.000094,OMP
86,64,0.001501,0.000088,OMP
86,64,0.001583,0.000078,OMP
86,64,0.001692,0.000076,OMP
86,64,0.001713,0.000077,OMP
87,64,0.001596,0.000078,OMP
87,64,0.001507,0.000077,OMP
87,64,0.009697,0.000128,OMP
87,64,0.001577,0.000082,OMP
87,64,0.001583,0.000103,OMP
88,64,0.001581,0.000091,OMP
88,64,0.002159,0.000080,OMP
88,64,0.009742,0.000064,OMP
88,64,0.003090,0.000094,OMP
88,64,0.002298,0.000101,OMP
89,64,0.005153,0.000078,OMP
89,64,0.001681,0.000104,OMP
89,64,0.009827,0.000164,OMP
89,64,0.001880,0.000091,OMP
89,64,0.002875,0.000106,OMP
90,64,0.001883,0.000067,OMP
90,64,0.002478,0.000082,OMP
90,64,0.005424,0.000072,OMP
90,64,0.009684,0.004711,OMP
90,64,0.003121,0.000099,OMP
91,64,0.004555,0.000064,OMP
91,64,0.003127,0.000101,OMP
91,64,0.002142,0.000082,OMP
91,64,0.004557,0.000063,OMP
91,64,0.003979,0.000094,OMP
92,64,0.007205,0.000077,OMP
92,64,0.009673,0.004815,OMP
92,64,0.004885,0.000100,OMP
92,64,0.004858,0.000089,OMP
92,64,0.005178,0.000077,OMP
93,64,0.006924,0.000077,OMP
93,64,0.009820,0.000105,OMP
93,64,0.004180,0.000082,OMP
93,64,0.009671,0.004810,OMP
93,64,0.009899,0.000090,OMP
94,64,0.009705,0.004781,OMP
94,64,0.004930,0.000071,OMP
94,64,0.009779,0.009485,OMP
94,64,0.010651,0.009431,OMP
94,64,0.005745,0.000105,OMP
95,64,0.010288,0.009465,OMP
95,64,0.010526,0.000136,OMP
95,64,0.009716,0.009459,OMP
95,64,0.009862,0.004815,OMP
95,64,0.009693,0.000102,OMP
96,64,0.005420,0.000080,OMP
96,64,0.010497,0.009453,OMP
96,64,0.009799,0.009453,OMP
96,64,0.010092,0.009401,OMP
96,64,0.009764,0.009460,OMP
1,128,0.000047,0.000056,SEQ
1,128,0.000047,0.000064,SEQ
1,128,0.000047,0.000055,SEQ
1,128,0.000047,0.000055,SEQ
1,128,0.000050,0.000055,SEQ
1,128,0.000076,0.000064,OMP
1,128,0.000072,0.000063,OMP
1,128,0.000072,0.000063,OMP
1,128,0.000227,0.000207,OMP
1,128,0.000227,0.000207,OMP
2,128,0.000177,0.000140,OMP
2,128,0.000279,0.000219,OMP
2,128,0.000279,0.000231,OMP
2,128,0.000282,0.000213,OMP
2,128,0.000224,0.000147,OMP
3,128,0.000175,0.000132,OMP
3,128,0.000162,0.000119,OMP
3,128,0.000259,0.000121,OMP
3,128,0.000203,0.000128,OMP
3,128,0.000154,0.000108,OMP
4,128,0.000174,0.000118,OMP
4,128,0.000215,0.000100,OMP
4,128,0.000265,0.000095,OMP
4,128,0.000173,0.000125,OMP
4,128,0.000289,0.000104,OMP
5,128,0.000147,0.000099,OMP
5,128,0.000165,0.000080,OMP
5,128,0.000329,0.000114,OMP
5,128,0.000185,0.000110,OMP
5,128,0.000347,0.000104,OMP
6,128,0.000176,0.000104,OMP
6,128,0.000168,0.000082,OMP
6,128,0.000174,0.000104,OMP
6,128,0.000306,0.000098,OMP
6,128,0.000233,0.000093,OMP
7,128,0.000275,0.000068,OMP
7,128,0.000203,0.000084,OMP
7,128,0.000170,0.000092,OMP
7,128,0.000181,0.000098,OMP
7,128,0.000231,0.000085,OMP
8,128,0.000194,0.000090,OMP
8,128,0.000371,0.000103,OMP
8,128,0.000385,0.000100,OMP
8,128,0.000203,0.000099,OMP
8,128,0.000193,0.000088,OMP
9,128,0.000256,0.000084,OMP
9,128,0.000249,0.000081,OMP
9,128,0.000186,0.000074,OMP
9,128,0.000371,0.000073,OMP
9,128,0.000218,0.000081,OMP
10,128,0.000249,0.000082,OMP
10,128,0.000517,0.000078,OMP
10,128,0.000222,0.000063,OMP
10,128,0.000225,0.000098,OMP
10,128,0.000260,0.000074,OMP
11,128,0.000301,0.000074,OMP
11,128,0.000375,0.000071,OMP
11,128,0.000263,0.000077,OMP
11,128,0.000232,0.000067,OMP
11,128,0.000223,0.000072,OMP
12,128,0.000332,0.000071,OMP
12,128,0.000668,0.000074,OMP
12,128,0.000239,0.000072,OMP
12,128,0.000256,0.000080,OMP
12,128,0.000239,0.000071,OMP
13,128,0.000255,0.000080,OMP
13,128,0.000386,0.000074,OMP
13,128,0.000396,0.000070,OMP
13,128,0.000286,0.000079,OMP
13,128,0.000575,0.000058,OMP
14,128,0.000333,0.000082,OMP
14,128,0.000340,0.000068,OMP
14,128,0.000578,0.000088,OMP
14,128,0.000347,0.000064,OMP
14,128,0.000272,0.000079,OMP
15,128,0.000279,0.000088,OMP
15,128,0.000309,0.000070,OMP
15,128,0.000616,0.000081,OMP
15,128,0.000277,0.000065,OMP
15,128,0.000311,0.000074,OMP
16,128,0.000372,0.000069,OMP
16,128,0.000628,0.000079,OMP
16,128,0.000299,0.000088,OMP
16,128,0.000322,0.000067,OMP
16,128,0.000317,0.000074,OMP
17,128,0.000364,0.000086,OMP
17,128,0.000364,0.000073,OMP
17,128,0.000314,0.000085,OMP
17,128,0.000306,0.000072,OMP
17,128,0.000323,0.000061,OMP
18,128,0.000706,0.000061,OMP
18,128,0.000375,0.000113,OMP
18,128,0.000340,0.000075,OMP
18,128,0.000321,0.000091,OMP
18,128,0.000347,0.000085,OMP
19,128,0.000381,0.000064,OMP
19,128,0.000744,0.000077,OMP
19,128,0.000365,0.000078,OMP
19,128,0.000358,0.000070,OMP
19,128,0.000495,0.000067,OMP
20,128,0.000798,0.000104,OMP
20,128,0.000361,0.000072,OMP
20,128,0.000359,0.000087,OMP
20,128,0.000376,0.000080,OMP
20,128,0.000389,0.000081,OMP
21,128,0.000412,0.000063,OMP
21,128,0.000420,0.000082,OMP
21,128,0.000373,0.000077,OMP
21,128,0.000367,0.000073,OMP
21,128,0.000374,0.000086,OMP
22,128,0.000468,0.000074,OMP
22,128,0.000450,0.000075,OMP
22,128,0.000681,0.000086,OMP
22,128,0.000470,0.000073,OMP
22,128,0.000390,0.000082,OMP
23,128,0.000415,0.000092,OMP
23,128,0.000419,0.000082,OMP
23,128,0.000459,0.000080,OMP
23,128,0.000413,0.000090,OMP
23,128,0.000445,0.000079,OMP
24,128,0.000457,0.000099,OMP
24,128,0.000433,0.000083,OMP
24,128,0.000477,0.000082,OMP
24,128,0.000772,0.000084,OMP
24,128,0.000416,0.000066,OMP
25,128,0.000468,0.000089,OMP
25,128,0.000482,0.000090,OMP
25,128,0.000443,0.000091,OMP
25,128,0.000422,0.000120,OMP
25,128,0.000437,0.000090,OMP
26,128,0.000505,0.000108,OMP
26,128,0.000490,0.000079,OMP
26,128,0.000731,0.000106,OMP
26,128,0.000873,0.000083,OMP
26,128,0.000501,0.000085,OMP
27,128,0.000587,0.000069,OMP
27,128,0.000465,0.000081,OMP
27,128,0.000515,0.000115,OMP
27,128,0.000476,0.000127,OMP
27,128,0.000488,0.000072,OMP
28,128,0.000529,0.000074,OMP
28,128,0.000489,0.000097,OMP
28,128,0.000484,0.000088,OMP
28,128,0.000913,0.000093,OMP
28,128,0.000469,0.000083,OMP
29,128,0.000564,0.000111,OMP
29,128,0.000527,0.000111,OMP
29,128,0.000558,0.000071,OMP
29,128,0.000522,0.000080,OMP
29,128,0.000517,0.000090,OMP
30,128,0.000572,0.000070,OMP
30,128,0.000989,0.000078,OMP
30,128,0.000573,0.000101,OMP
30,128,0.000918,0.000100,OMP
30,128,0.000581,0.000109,OMP
31,128,0.000531,0.000087,OMP
31,128,0.000577,0.000079,OMP
31,128,0.000555,0.000079,OMP
31,128,0.000638,0.000075,OMP
31,128,0.000530,0.000119,OMP
32,128,0.000561,0.000098,OMP
32,128,0.000625,0.000109,OMP
32,128,0.000551,0.000112,OMP
32,128,0.000572,0.000098,OMP
32,128,0.000566,0.000079,OMP
33,128,0.000565,0.000096,OMP
33,128,0.000675,0.000092,OMP
33,128,0.000575,0.000102,OMP
33,128,0.000557,0.000087,OMP
33,128,0.000564,0.000101,OMP
34,128,0.000640,0.000075,OMP
34,128,0.000628,0.000102,OMP
34,128,0.001125,0.000075,OMP
34,128,0.000648,0.000088,OMP
34,128,0.000587,0.000098,OMP
35,128,0.001249,0.000104,OMP
35,128,0.000636,0.000090,OMP
35,128,0.000725,0.000084,OMP
35,128,0.000635,0.000095,OMP
35,128,0.000625,0.000092,OMP
36,128,0.000615,0.000138,OMP
36,128,0.000629,0.000121,OMP
36,128,0.000660,0.000115,OMP
36,128,0.000638,0.000097,OMP
36,128,0.000635,0.000079,OMP
37,128,0.000731,0.000080,OMP
37,128,0.000669,0.000099,OMP
37,128,0.000756,0.000087,OMP
37,128,0.000686,0.000100,OMP
37,128,0.000762,0.000098,OMP
38,128,0.000732,0.000094,OMP
38,128,0.000689,0.000097,OMP
38,128,0.001109,0.000099,OMP
38,128,0.000700,0.000113,OMP
38,128,0.000681,0.000078,OMP
39,128,0.000699,0.000098,OMP
39,128,0.000662,0.000119,OMP
39,128,0.000715,0.000091,OMP
39,128,0.001118,0.000088,OMP
39,128,0.000654,0.000131,OMP
40,128,0.000746,0.000113,OMP
40,128,0.000675,0.000076,OMP
40,128,0.000743,0.000097,OMP
40,128,0.000676,0.000111,OMP
40,128,0.000984,0.000103,OMP
41,128,0.000688,0.000118,OMP
41,128,0.000692,0.000102,OMP
41,128,0.000720,0.000109,OMP
41,128,0.001058,0.000108,OMP
41,128,0.000773,0.000095,OMP
42,128,0.000729,0.000113,OMP
42,128,0.000765,0.000125,OMP
42,128,0.000710,0.000097,OMP
42,128,0.000714,0.000123,OMP
42,128,0.000830,0.000106,OMP
43,128,0.000769,0.000121,OMP
43,128,0.000820,0.000094,OMP
43,128,0.000796,0.000075,OMP
43,128,0.000798,0.000125,OMP
43,128,0.000727,0.000092,OMP
44,128,0.000725,0.000132,OMP
44,128,0.000770,0.000108,OMP
44,128,0.000778,0.000106,OMP
44,128,0.000800,0.000090,OMP
44,128,0.000808,0.000110,OMP
45,128,0.000758,0.000143,OMP
45,128,0.000823,0.000128,OMP
45,128,0.000790,0.000097,OMP
45,128,0.001132,0.000113,OMP
45,128,0.000747,0.000145,OMP
46,128,0.000822,0.000128,OMP
46,128,0.000837,0.000111,OMP
46,128,0.000828,0.000121,OMP
46,128,0.000776,0.000124,OMP
46,128,0.000856,0.000125,OMP
47,128,0.000865,0.000105,OMP
47,128,0.000852,0.000100,OMP
47,128,0.001159,0.000091,OMP
47,128,0.000809,0.000149,OMP
47,128,0.000954,0.000142,OMP
48,128,0.000851,0.000104,OMP
48,128,0.000809,0.000107,OMP
48,128,0.000872,0.000141,OMP
48,128,0.000869,0.000104,OMP
48,128,0.000806,0.000111,OMP
49,128,0.000827,0.000133,OMP
49,128,0.000919,0.000122,OMP
49,128,0.000845,0.000121,OMP
49,128,0.000961,0.000114,OMP
49,128,0.000866,0.000124,OMP
50,128,0.000845,0.000117,OMP
50,128,0.000844,0.000101,OMP
50,128,0.000946,0.000166,OMP
50,128,0.000917,0.000127,OMP
50,128,0.000949,0.000101,OMP
51,128,0.000952,0.000133,OMP
51,128,0.000956,0.000106,OMP
51,128,0.000851,0.000144,OMP
51,128,0.000868,0.000126,OMP
51,128,0.000886,0.000115,OMP
52,128,0.000939,0.000116,OMP
52,128,0.000902,0.000160,OMP
52,128,0.000946,0.000107,OMP
52,128,0.000916,0.000150,OMP
52,128,0.001051,0.000139,OMP
53,128,0.000900,0.000175,OMP
53,128,0.000900,0.000142,OMP
53,128,0.000948,0.000136,OMP
53,128,0.000964,0.000140,OMP
53,128,0.000980,0.000113,OMP
54,128,0.000935,0.000125,OMP
54,128,0.000965,0.000112,OMP
54,128,0.000950,0.000137,OMP
54,128,0.000891,0.000122,OMP
54,128,0.001433,0.000116,OMP
55,128,0.001024,0.000121,OMP
55,128,0.000967,0.000129,OMP
55,128,0.000916,0.000190,OMP
55,128,0.000952,0.000136,OMP
55,128,0.001168,0.000119,OMP
56,128,0.001448,0.000149,OMP
56,128,0.000981,0.000110,OMP
56,128,0.000977,0.000155,OMP
56,128,0.001445,0.000121,OMP
56,128,0.001009,0.000133,OMP
57,128,0.000959,0.000124,OMP
57,128,0.001036,0.000121,OMP
57,128,0.001042,0.000110,OMP
57,128,0.000970,0.000129,OMP
57,128,0.000980,0.000147,OMP
58,128,0.001027,0.000127,OMP
58,128,0.000963,0.000142,OMP
58,128,0.001344,0.000122,OMP
58,128,0.000985,0.000127,OMP
58,128,0.001015,0.000160,OMP
59,128,0.001073,0.000126,OMP
59,128,0.001056,0.000133,OMP
59,128,0.001293,0.000119,OMP
59,128,0.001035,0.000116,OMP
59,128,0.000975,0.000141,OMP
60,128,0.001165,0.000141,OMP
60,128,0.001084,0.000155,OMP
60,128,0.001052,0.000137,OMP
60,128,0.001027,0.000155,OMP
60,128,0.001175,0.000156,OMP
61,128,0.001106,0.000153,OMP
61,128,0.001086,0.000174,OMP
61,128,0.001072,0.000133,OMP
61,128,0.001112,0.000111,OMP
61,128,0.001116,0.000129,OMP
62,128,0.001081,0.000124,OMP
62,128,0.001158,0.000145,OMP
62,128,0.001369,0.000134,OMP
62,128,0.001078,0.000120,OMP
62,128,0.001151,0.000154,OMP
63,128,0.001214,0.000144,OMP
63,128,0.001165,0.000129,OMP
63,128,0.001201,0.000121,OMP
63,128,0.001079,0.000165,OMP
63,128,0.001065,0.000118,OMP
64,128,0.001157,0.000130,OMP
64,128,0.001156,0.000138,OMP
64,128,0.001121,0.000147,OMP
64,128,0.001120,0.000134,OMP
64,128,0.001246,0.000123,OMP
65,128,0.001100,0.000155,OMP
65,128,0.001370,0.000119,OMP
65,128,0.001205,0.000127,OMP
65,128,0.001177,0.000153,OMP
65,128,0.001176,0.000142,OMP
66,128,0.001241,0.000169,OMP
66,128,0.001237,0.000136,OMP
66,128,0.001201,0.000116,OMP
66,128,0.001170,0.000114,OMP
66,128,0.001185,0.000126,OMP
67,128,0.001252,0.000142,OMP
67,128,0.001574,0.000161,OMP
67,128,0.001432,0.000149,OMP
67,128,0.001216,0.000167,OMP
67,128,0.001260,0.000151,OMP
68,128,0.001228,0.000183,OMP
68,128,0.001222,0.000133,OMP
68,128,0.001503,0.000112,OMP
68,128,0.001159,0.000134,OMP
68,128,0.001199,0.000166,OMP
69,128,0.001655,0.000113,OMP
69,128,0.001257,0.000134,OMP
69,128,0.001489,0.000155,OMP
69,128,0.001284,0.000127,OMP
69,128,0.001655,0.000151,OMP
70,128,0.001296,0.000155,OMP
70,128,0.001488,0.000146,OMP
70,128,0.001262,0.000148,OMP
70,128,0.001308,0.000116,OMP
70,128,0.001658,0.000127,OMP
71,128,0.001291,0.000167,OMP
71,128,0.001271,0.000143,OMP
71,128,0.001264,0.000184,OMP
71,128,0.001658,0.000144,OMP
71,128,0.001262,0.000148,OMP
72,128,0.001614,0.000135,OMP
72,128,0.001856,0.000166,OMP
72,128,0.001406,0.000149,OMP
72,128,0.001506,0.000140,OMP
72,128,0.001345,0.000145,OMP
73,128,0.001284,0.000132,OMP
73,128,0.001304,0.000152,OMP
73,128,0.001469,0.000123,OMP
73,128,0.001268,0.000154,OMP
73,128,0.001374,0.000142,OMP
74,128,0.001294,0.000180,OMP
74,128,0.001326,0.000149,OMP
74,128,0.001327,0.000165,OMP
74,128,0.001426,0.000192,OMP
74,128,0.001322,0.000171,OMP
75,128,0.001719,0.000142,OMP
75,128,0.001771,0.000136,OMP
75,128,0.001383,0.000153,OMP
75,128,0.001564,0.000162,OMP
75,128,0.001310,0.000110,OMP
76,128,0.001399,0.000168,OMP
76,128,0.001349,0.000148,OMP
76,128,0.001448,0.000174,OMP
76,128,0.001404,0.000153,OMP
76,128,0.001643,0.000167,OMP
77,128,0.001386,0.000181,OMP
77,128,0.001349,0.000153,OMP
77,128,0.001407,0.000148,OMP
77,128,0.001372,0.000143,OMP
77,128,0.001810,0.000133,OMP
78,128,0.001339,0.000211,OMP
78,128,0.001492,0.000171,OMP
78,128,0.001365,0.000152,OMP
78,128,0.001382,0.000150,OMP
78,128,0.001492,0.000155,OMP
79,128,0.001780,0.000134,OMP
79,128,0.001518,0.000158,OMP
79,128,0.001438,0.000176,OMP
79,128,0.001471,0.000178,OMP
79,128,0.001814,0.000166,OMP
80,128,0.001436,0.000167,OMP
80,128,0.001418,0.000158,OMP
80,128,0.001414,0.000173,OMP
80,128,0.001481,0.000179,OMP
80,128,0.001582,0.000157,OMP
81,128,0.001454,0.000161,OMP
81,128,0.001382,0.000198,OMP
81,128,0.001412,0.000134,OMP
81,128,0.001742,0.000157,OMP
81,128,0.001448,0.000147,OMP
82,128,0.001426,0.000182,OMP
82,128,0.001503,0.000148,OMP
82,128,0.001503,0.000196,OMP
82,128,0.001649,0.000139,OMP
82,128,0.001533,0.000148,OMP
83,128,0.001504,0.000161,OMP
83,128,0.001595,0.000172,OMP
83,128,0.001861,0.000149,OMP
83,128,0.001483,0.000169,OMP
83,128,0.001477,0.000167,OMP
84,128,0.001511,0.000187,OMP
84,128,0.001619,0.000135,OMP
84,128,0.001520,0.000165,OMP
84,128,0.001858,0.000175,OMP
84,128,0.001560,0.000176,OMP
85,128,0.001499,0.000184,OMP
85,128,0.003182,0.000159,OMP
85,128,0.001674,0.000157,OMP
85,128,0.001572,0.000195,OMP
85,128,0.002543,0.000160,OMP
86,128,0.002193,0.000169,OMP
86,128,0.001549,0.000166,OMP
86,128,0.001515,0.000177,OMP
86,128,0.001485,0.000180,OMP
86,128,0.001529,0.000164,OMP
87,128,0.001619,0.000179,OMP
87,128,0.001565,0.000148,OMP
87,128,0.001534,0.000163,OMP
87,128,0.001564,0.000198,OMP
87,128,0.001703,0.000170,OMP
88,128,0.002058,0.000184,OMP
88,128,0.001577,0.000177,OMP
88,128,0.001651,0.000181,OMP
88,128,0.001520,0.000168,OMP
88,128,0.002225,0.000147,OMP
89,128,0.001569,0.000209,OMP
89,128,0.005146,0.000179,OMP
89,128,0.001852,0.000197,OMP
89,128,0.001698,0.000163,OMP
89,128,0.002604,0.000182,OMP
90,128,0.001865,0.000180,OMP
90,128,0.001570,0.000187,OMP
90,128,0.003200,0.000167,OMP
90,128,0.002550,0.000162,OMP
90,128,0.010162,0.009529,OMP
91,128,0.001885,0.000192,OMP
91,128,0.002733,0.000170,OMP
91,128,0.005433,0.000160,OMP
91,128,0.002418,0.000148,OMP
91,128,0.002291,0.000177,OMP
92,128,0.005694,0.000184,OMP
92,128,0.003704,0.000172,OMP
92,128,0.009698,0.009535,OMP
92,128,0.009729,0.000245,OMP
92,128,0.009806,0.009495,OMP
93,128,0.009836,0.009518,OMP
93,128,0.010143,0.009525,OMP
93,128,0.015549,0.004840,OMP
93,128,0.009710,0.009523,OMP
93,128,0.001737,0.000197,OMP
94,128,0.014451,0.004814,OMP
94,128,0.009619,0.009465,OMP
94,128,0.009754,0.009207,OMP
94,128,0.009666,0.014202,OMP
94,128,0.009775,0.009527,OMP
95,128,0.010440,0.014288,OMP
95,128,0.009907,0.009539,OMP
95,128,0.009742,0.009525,OMP
95,128,0.004711,0.000190,OMP
95,128,0.009749,0.001958,OMP
96,128,0.009931,0.009526,OMP
96,128,0.010339,0.009456,OMP
96,128,0.005512,0.000158,OMP
96,128,0.009986,0.009579,OMP
96,128,0.011383,0.000244,OMP
1,256,0.000173,0.000419,SEQ
1,256,0.000182,0.000401,SEQ
1,256,0.000173,0.000425,SEQ
1,256,0.000183,0.000423,SEQ
1,256,0.000172,0.000424,SEQ
1,256,0.000242,0.000253,OMP
1,256,0.000258,0.000256,OMP
1,256,0.000237,0.000241,OMP
1,256,0.000236,0.000255,OMP
1,256,0.000236,0.000242,OMP
2,256,0.000532,0.000453,OMP
2,256,0.000377,0.000365,OMP
2,256,0.000352,0.000505,OMP
2,256,0.000269,0.000403,OMP
2,256,0.000286,0.000518,OMP
3,256,0.000274,0.000308,OMP
3,256,0.000313,0.000444,OMP
3,256,0.000433,0.000381,OMP
3,256,0.000336,0.000395,OMP
3,256,0.000298,0.000448,OMP
4,256,0.000301,0.000380,OMP
4,256,0.000303,0.000382,OMP
4,256,0.000305,0.000374,OMP
4,256,0.000242,0.000306,OMP
4,256,0.000298,0.000332,OMP
5,256,0.000346,0.000301,OMP
5,256,0.000271,0.000250,OMP
5,256,0.000250,0.000294,OMP
5,256,0.000296,0.000334,OMP
5,256,0.000291,0.000290,OMP
6,256,0.000352,0.000335,OMP
6,256,0.000267,0.000253,OMP
6,256,0.000340,0.000259,OMP
6,256,0.000278,0.000276,OMP
6,256,0.000355,0.000223,OMP
7,256,0.000283,0.000206,OMP
7,256,0.000277,0.000227,OMP
7,256,0.000325,0.000299,OMP
7,256,0.000296,0.000282,OMP
7,256,0.000307,0.000259,OMP
8,256,0.000265,0.000228,OMP
8,256,0.000287,0.000262,OMP
8,256,0.000281,0.000265,OMP
8,256,0.000297,0.000229,OMP
8,256,0.000274,0.000232,OMP
9,256,0.000325,0.000223,OMP
9,256,0.000320,0.000241,OMP
9,256,0.000290,0.000220,OMP
9,256,0.000302,0.000237,OMP
9,256,0.000329,0.000237,OMP
10,256,0.000366,0.000247,OMP
10,256,0.000358,0.000233,OMP
10,256,0.000272,0.000225,OMP
10,256,0.000300,0.000225,OMP
10,256,0.000294,0.000189,OMP
11,256,0.000337,0.000197,OMP
11,256,0.000345,0.000192,OMP
11,256,0.000305,0.000219,OMP
11,256,0.000287,0.000191,OMP
11,256,0.000296,0.000242,OMP
12,256,0.000340,0.000228,OMP
12,256,0.000313,0.000210,OMP
12,256,0.000323,0.000242,OMP
12,256,0.000345,0.000184,OMP
12,256,0.000331,0.000233,OMP
13,256,0.000352,0.000234,OMP
13,256,0.000340,0.000213,OMP
13,256,0.000340,0.000220,OMP
13,256,0.000335,0.000237,OMP
13,256,0.000363,0.000215,OMP
14,256,0.000357,0.000190,OMP
14,256,0.000375,0.000228,OMP
14,256,0.000339,0.000216,OMP
14,256,0.000335,0.000221,OMP
14,256,0.000394,0.000189,OMP
15,256,0.000379,0.000211,OMP
15,256,0.000345,0.000219,OMP
15,256,0.000354,0.000199,OMP
15,256,0.000405,0.000218,OMP
15,256,0.000359,0.000231,OMP
16,256,0.000398,0.000163,OMP
16,256,0.000377,0.000196,OMP
16,256,0.000369,0.000248,OMP
16,256,0.000365,0.000225,OMP
16,256,0.000388,0.000194,OMP
17,256,0.000446,0.000207,OMP
17,256,0.000411,0.000188,OMP
17,256,0.000425,0.000182,OMP
17,256,0.000377,0.000166,OMP
17,256,0.000420,0.000252,OMP
18,256,0.000484,0.000177,OMP
18,256,0.000406,0.000200,OMP
18,256,0.000427,0.000169,OMP
18,256,0.000401,0.000224,OMP
18,256,0.000430,0.000280,OMP
19,256,0.000414,0.000193,OMP
19,256,0.000458,0.000207,OMP
19,256,0.000411,0.000180,OMP
19,256,0.000405,0.000212,OMP
19,256,0.000418,0.000230,OMP
20,256,0.000454,0.000221,OMP
20,256,0.000440,0.000149,OMP
20,256,0.000417,0.000248,OMP
20,256,0.000463,0.000226,OMP
20,256,0.000436,0.000253,OMP
21,256,0.000932,0.000172,OMP
21,256,0.000421,0.000232,OMP
21,256,0.000481,0.000180,OMP
21,256,0.000431,0.000191,OMP
21,256,0.000420,0.000237,OMP
22,256,0.000517,0.000201,OMP
22,256,0.000510,0.000175,OMP
22,256,0.000454,0.000231,OMP
22,256,0.000473,0.000172,OMP
22,256,0.000438,0.000213,OMP
23,256,0.000462,0.000165,OMP
23,256,0.000474,0.000202,OMP
23,256,0.000467,0.000188,OMP
23,256,0.000477,0.000178,OMP
23,256,0.000490,0.000197,OMP
24,256,0.000509,0.000195,OMP
24,256,0.000904,0.000176,OMP
24,256,0.000495,0.000227,OMP
24,256,0.000498,0.000208,OMP
24,256,0.000485,0.000203,OMP
25,256,0.000667,0.000196,OMP
25,256,0.000529,0.000202,OMP
25,256,0.000500,0.000203,OMP
25,256,0.000481,0.000262,OMP
25,256,0.000498,0.000178,OMP
26,256,0.000618,0.000237,OMP
26,256,0.000560,0.000202,OMP
26,256,0.000537,0.000171,OMP
26,256,0.000684,0.000185,OMP
26,256,0.000571,0.000157,OMP
27,256,0.000561,0.000214,OMP
27,256,0.000560,0.000177,OMP
27,256,0.000534,0.000187,OMP
27,256,0.000547,0.000224,OMP
27,256,0.000580,0.000198,OMP
28,256,0.000532,0.000195,OMP
28,256,0.000527,0.000187,OMP
28,256,0.000540,0.000204,OMP
28,256,0.000561,0.000186,OMP
28,256,0.000563,0.000187,OMP
29,256,0.000589,0.000200,OMP
29,256,0.000587,0.000186,OMP
29,256,0.000547,0.000178,OMP
29,256,0.000556,0.000191,OMP
29,256,0.000559,0.000176,OMP
30,256,0.000657,0.000174,OMP
30,256,0.000620,0.000197,OMP
30,256,0.000567,0.000172,OMP
30,256,0.000584,0.000185,OMP
30,256,0.000612,0.000163,OMP
31,256,0.000633,0.000226,OMP
31,256,0.000594,0.000172,OMP
31,256,0.000580,0.000217,OMP
31,256,0.000590,0.000164,OMP
31,256,0.000630,0.000186,OMP
32,256,0.000652,0.000158,OMP
32,256,0.000593,0.000156,OMP
32,256,0.000629,0.000188,OMP
32,256,0.000602,0.000170,OMP
32,256,0.000603,0.000146,OMP
33,256,0.000611,0.000253,OMP
33,256,0.000652,0.000197,OMP
33,256,0.000650,0.000155,OMP
33,256,0.000612,0.000227,OMP
33,256,0.000633,0.000199,OMP
34,256,0.000658,0.000202,OMP
34,256,0.000688,0.000178,OMP
34,256,0.000699,0.000196,OMP
34,256,0.000650,0.000203,OMP
34,256,0.000724,0.000182,OMP
35,256,0.000699,0.000214,OMP
35,256,0.000692,0.000190,OMP
35,256,0.000675,0.000224,OMP
35,256,0.000704,0.000150,OMP
35,256,0.000668,0.000248,OMP
36,256,0.000678,0.000201,OMP
36,256,0.000681,0.000170,OMP
36,256,0.000652,0.000200,OMP
36,256,0.000671,0.000187,OMP
36,256,0.000682,0.000166,OMP
37,256,0.000703,0.000201,OMP
37,256,0.000681,0.000199,OMP
37,256,0.000697,0.000215,OMP
37,256,0.000687,0.000186,OMP
37,256,0.000687,0.000171,OMP
38,256,0.000738,0.000233,OMP
