Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
89,256,0.004531,0.000406,OMP,,
89,256,0.001678,0.000473,OMP,,
90,256,0.00174,0.000431,OMP,0.0033624,0.0004108
90,256,0.001677,0.000451,OMP,,
90,256,0.009967,0.00047,OMP,,
90,256,0.001779,0.00036,OMP,,
90,256,0.001649,0.000342,OMP,,
91,256,0.002574,0.000367,OMP,0.003557,0.0004048
91,256,0.00327,0.000455,OMP,,
91,256,0.004264,0.00037,OMP,,
91,256,0.004557,0.000493,OMP,,
91,256,0.00312,0.000339,OMP,,
92,256,0.007122,0.000484,OMP,0.0063118,0.0025028
92,256,0.001669,0.000416,OMP,,
92,256,0.006405,0.005991,OMP,,
92,256,0.010309,0.0051,OMP,,
92,256,0.006054,0.000523,OMP,,
93,256,0.005978,0.000416,OMP,0.0058014,0.0013416
93,256,0.009719,0.005157,OMP,,
93,256,0.001775,0.000436,OMP,,
93,256,0.004948,0.000408,OMP,,
93,256,0.006587,0.000291,OMP,,
94,256,0.009815,0.014227,OMP,0.0087378,0.0050432
94,256,0.003451,0.000424,OMP,,
94,256,0.009689,0.000464,OMP,,
94,256,0.011091,0.009575,OMP,,
94,256,0.009643,0.000526,OMP,,
95,256,0.009712,0.005133,OMP,0.0100134,0.0050754
95,256,0.01017,0.000497,OMP,,
95,256,0.00999,0.00953,OMP,,
95,256,0.010045,0.005066,OMP,,
95,256,0.01015,0.005151,OMP,,
96,256,0.010066,0.005095,OMP,0.0086912,0.0049778
96,256,0.003187,0.000447,OMP,,
96,256,0.009852,0.009526,OMP,,
96,256,0.009847,0.00045,OMP,,
96,256,0.010504,0.009371,OMP,,
1,512,0.001185,0.002916,SEQ,0.0011368,0.0030544
1,512,0.001147,0.003195,SEQ,,
1,512,0.001116,0.002963,SEQ,,
1,512,0.001144,0.003314,SEQ,,
1,512,0.001092,0.002884,SEQ,,
1,512,0.00036,0.000962,IMP,0.0003708,0.0009192
1,512,0.000383,0.000945,IMP,,
1,512,0.00039,0.000898,IMP,,
1,512,0.000357,0.000893,IMP,,
1,512,0.000364,0.000898,IMP,,
1,512,0.000882,0.002027,OMP,0.000866,0.0019794
1,512,0.000884,0.001973,OMP,,
1,512,0.000849,0.001955,OMP,,
1,512,0.000881,0.001978,OMP,,
1,512,0.000834,0.001964,OMP,,
2,512,0.000898,0.001186,OMP,0.0009052,0.0011772
2,512,0.001001,0.001218,OMP,,
2,512,0.000971,0.001132,OMP,,
2,512,0.000917,0.001118,OMP,,
2,512,0.000739,0.001232,OMP,,
3,512,0.000729,0.001007,OMP,0.0008498,0.0009844
3,512,0.001227,0.000984,OMP,,
3,512,0.00073,0.000948,OMP,,
3,512,0.000745,0.001003,OMP,,
3,512,0.000818,0.00098,OMP,,
4,512,0.000753,0.000812,OMP,0.0007556,0.0008392
4,512,0.000803,0.00074,OMP,,
4,512,0.000775,0.000948,OMP,,
4,512,0.000641,0.000845,OMP,,
4,512,0.000806,0.000851,OMP,,
5,512,0.000631,0.00072,OMP,0.0006242,0.0007468
5,512,0.00057,0.000868,OMP,,
5,512,0.000651,0.0008,OMP,,
5,512,0.000755,0.000687,OMP,,
5,512,0.000514,0.000659,OMP,,
6,512,0.000763,0.00074,OMP,0.0006796,0.0006916
6,512,0.000673,0.000805,OMP,,
6,512,0.000582,0.000612,OMP,,
6,512,0.000701,0.000675,OMP,,
6,512,0.000679,0.000626,OMP,,
7,512,0.000608,0.000672,OMP,0.0005268,0.0006558
7,512,0.000556,0.000611,OMP,,
7,512,0.000515,0.000636,OMP,,
7,512,0.000445,0.000609,OMP,,
7,512,0.00051,0.000751,OMP,,
8,512,0.000603,0.000665,OMP,0.0005356,0.0006382
8,512,0.000484,0.000581,OMP,,
8,512,0.000543,0.000646,OMP,,
8,512,0.000527,0.000632,OMP,,
8,512,0.000521,0.000667,OMP,,
9,512,0.000526,0.000698,OMP,0.0005486,0.0006496
9,512,0.000549,0.000637,OMP,,
9,512,0.0005,0.000678,OMP,,
9,512,0.000589,0.000565,OMP,,
9,512,0.000579,0.00067,OMP,,
10,512,0.000497,0.000749,OMP,0.0005304,0.0007074
10,512,0.000565,0.000574,OMP,,
10,512,0.000532,0.000683,OMP,,
10,512,0.000546,0.000705,OMP,,
10,512,0.000512,0.000826,OMP,,
11,512,0.000566,0.000742,OMP,0.0005462,0.0007128
11,512,0.000515,0.000794,OMP,,
11,512,0.000566,0.000727,OMP,,
11,512,0.000558,0.000595,OMP,,
11,512,0.000526,0.000706,OMP,,
12,512,0.000574,0.000712,OMP,0.0005154,0.000822
12,512,0.000511,0.000871,OMP,,
12,512,0.000465,0.000834,OMP,,
12,512,0.000467,0.000816,OMP,,
12,512,0.00056,0.000877,OMP,,
13,512,0.000514,0.000648,OMP,0.0004976,0.000754
13,512,0.000516,0.00078,OMP,,
13,512,0.000473,0.000875,OMP,,
13,512,0.000477,0.000772,OMP,,
13,512,0.000508,0.000695,OMP,,
14,512,0.000548,0.000988,OMP,0.0006172,0.0009148
14,512,0.000519,0.000916,OMP,,
14,512,0.000931,0.000861,OMP,,
14,512,0.000527,0.000871,OMP,,
14,512,0.000561,0.000938,OMP,,
15,512,0.000468,0.000997,OMP,0.0005258,0.0009344
15,512,0.000514,0.000961,OMP,,
15,512,0.000467,0.000868,OMP,,
15,512,0.000604,0.000908,OMP,,
15,512,0.000576,0.000938,OMP,,
16,512,0.000522,0.000985,OMP,0.0005162,0.0009602
16,512,0.000525,0.000958,OMP,,
16,512,0.000506,0.000747,OMP,,
16,512,0.000542,0.001069,OMP,,
16,512,0.000486,0.001042,OMP,,
17,512,0.000492,0.001034,OMP,0.0005344,0.000975
17,512,0.000602,0.001016,OMP,,
17,512,0.000525,0.000805,OMP,,
17,512,0.000466,0.000972,OMP,,
17,512,0.000587,0.001048,OMP,,
18,512,0.000535,0.001003,OMP,0.0005592,0.0010096
18,512,0.000601,0.000918,OMP,,
18,512,0.000558,0.001057,OMP,,
18,512,0.00054,0.001047,OMP,,
18,512,0.000562,0.001023,OMP,,
19,512,0.000575,0.001108,OMP,0.000567,0.0010168
19,512,0.000503,0.001002,OMP,,
19,512,0.000585,0.001094,OMP,,
19,512,0.000556,0.00088,OMP,,
19,512,0.000616,0.001,OMP,,
20,512,0.000518,0.001125,OMP,0.0005742,0.001083
20,512,0.000539,0.001112,OMP,,
20,512,0.000705,0.001116,OMP,,
20,512,0.00055,0.000944,OMP,,
20,512,0.000559,0.001118,OMP,,
21,512,0.000578,0.001155,OMP,0.0005732,0.0010956
21,512,0.000562,0.00109,OMP,,
21,512,0.000554,0.001057,OMP,,
21,512,0.000577,0.001078,OMP,,
21,512,0.000595,0.001098,OMP,,
22,512,0.000612,0.000997,OMP,0.000606,0.0011328
22,512,0.000614,0.00111,OMP,,
22,512,0.000607,0.001152,OMP,,
22,512,0.000579,0.001219,OMP,,
22,512,0.000618,0.001186,OMP,,
23,512,0.000532,0.000964,OMP,0.000588,0.0011526
23,512,0.000594,0.001194,OMP,,
23,512,0.000551,0.001185,OMP,,
23,512,0.000632,0.001238,OMP,,
23,512,0.000631,0.001182,OMP,,
24,512,0.00064,0.001284,OMP,0.0006556,0.0011968
24,512,0.000609,0.001212,OMP,,
24,512,0.000733,0.001287,OMP,,
24,512,0.000582,0.001019,OMP,,
24,512,0.000714,0.001182,OMP,,
25,512,0.000596,0.001302,OMP,0.0006288,0.0012166
25,512,0.000658,0.001225,OMP,,
25,512,0.000588,0.001287,OMP,,
25,512,0.000634,0.001091,OMP,,
25,512,0.000668,0.001178,OMP,,
26,512,0.000656,0.001203,OMP,0.000668,0.0012332
26,512,0.000683,0.001392,OMP,,
26,512,0.000684,0.001059,OMP,,
26,512,0.000687,0.001401,OMP,,
26,512,0.00063,0.001111,OMP,,
27,512,0.000651,0.001304,OMP,0.0006748,0.0013422
27,512,0.000674,0.001335,OMP,,
27,512,0.000735,0.001403,OMP,,
27,512,0.000628,0.001289,OMP,,
27,512,0.000686,0.00138,OMP,,
28,512,0.00073,0.001269,OMP,0.0006734,0.001394
28,512,0.000693,0.001325,OMP,,
28,512,0.000621,0.001453,OMP,,
28,512,0.000666,0.001526,OMP,,
28,512,0.000657,0.001397,OMP,,
29,512,0.000729,0.001317,OMP,0.0007164,0.0014206
29,512,0.000747,0.001348,OMP,,
29,512,0.000683,0.001427,OMP,,
29,512,0.000677,0.00147,OMP,,
29,512,0.000746,0.001541,OMP,,
30,512,0.000743,0.001516,OMP,0.000761,0.0013832
30,512,0.000805,0.001366,OMP,,
30,512,0.000812,0.001283,OMP,,
30,512,0.000688,0.001326,OMP,,
30,512,0.000757,0.001425,OMP,,
31,512,0.000746,0.001493,OMP,0.000737,0.0014804
31,512,0.000784,0.001493,OMP,,
31,512,0.000694,0.001405,OMP,,
31,512,0.000704,0.00148,OMP,,
31,512,0.000757,0.001531,OMP,,
32,512,0.000908,0.001527,OMP,0.0007988,0.001531
32,512,0.000785,0.001577,OMP,,
32,512,0.000813,0.001533,OMP,,
32,512,0.000729,0.001511,OMP,,
32,512,0.000759,0.001507,OMP,,
33,512,0.001137,0.001542,OMP,0.0008086,0.0014426
33,512,0.000745,0.001302,OMP,,
33,512,0.000731,0.001668,OMP,,
33,512,0.000735,0.001394,OMP,,
33,512,0.000695,0.001307,OMP,,
34,512,0.000825,0.001671,OMP,0.0007992,0.0016078
34,512,0.000771,0.001701,OMP,,
34,512,0.000769,0.001527,OMP,,
34,512,0.000833,0.00165,OMP,,
34,512,0.000798,0.00149,OMP,,
35,512,0.00082,0.001703,OMP,0.000816,0.001558
35,512,0.000742,0.001638,OMP,,
35,512,0.000875,0.001301,OMP,,
35,512,0.000837,0.001626,OMP,,
35,512,0.000806,0.001522,OMP,,
36,512,0.000915,0.00176,OMP,0.0008916,0.0016656
36,512,0.000866,0.001593,OMP,,
36,512,0.000846,0.001716,OMP,,
36,512,0.000877,0.001575,OMP,,
36,512,0.000954,0.001684,OMP,,
37,512,0.001007,0.00176,OMP,0.0008718,0.0016634
37,512,0.000901,0.001431,OMP,,
37,512,0.000806,0.001707,OMP,,
37,512,0.000876,0.001628,OMP,,
37,512,0.000769,0.001791,OMP,,
38,512,0.001001,0.001694,OMP,0.0009064,0.0016534
38,512,0.000918,0.001635,OMP,,
38,512,0.000893,0.001647,OMP,,
38,512,0.000889,0.001732,OMP,,
38,512,0.000831,0.001559,OMP,,
39,512,0.000868,0.001806,OMP,0.0009678,0.0017262
39,512,0.000954,0.001837,OMP,,
39,512,0.001123,0.001761,OMP,,
39,512,0.000962,0.001656,OMP,,
39,512,0.000932,0.001571,OMP,,
40,512,0.000929,0.00177,OMP,0.0009052,0.0018188
40,512,0.000892,0.001867,OMP,,
40,512,0.00091,0.00196,OMP,,
40,512,0.000921,0.001794,OMP,,
40,512,0.000874,0.001703,OMP,,
41,512,0.001104,0.001917,OMP,0.0009508,0.0018444
41,512,0.000876,0.00181,OMP,,
41,512,0.000889,0.001844,OMP,,
41,512,0.001024,0.001809,OMP,,
41,512,0.000861,0.001842,OMP,,
42,512,0.00094,0.001807,OMP,0.0009298,0.0018716
42,512,0.00091,0.001988,OMP,,
42,512,0.000936,0.001898,OMP,,
42,512,0.00098,0.00164,OMP,,
42,512,0.000883,0.002025,OMP,,
43,512,0.000977,0.00186,OMP,0.0009716,0.00185
43,512,0.000948,0.002044,OMP,,
43,512,0.000956,0.001694,OMP,,
43,512,0.001005,0.00182,OMP,,
43,512,0.000972,0.001832,OMP,,
44,512,0.001061,0.001745,OMP,0.00104,0.0019334
44,512,0.00107,0.001874,OMP,,
44,512,0.001027,0.001984,OMP,,
44,512,0.00115,0.001948,OMP,,
44,512,0.000892,0.002116,OMP,,
45,512,0.000996,0.001886,OMP,0.000985,0.0019026
45,512,0.000951,0.001996,OMP,,
45,512,0.000938,0.001904,OMP,,
45,512,0.001079,0.001726,OMP,,
45,512,0.000961,0.002001,OMP,,
46,512,0.000962,0.002069,OMP,0.0010638,0.0020188
46,512,0.00111,0.001896,OMP,,
46,512,0.00116,0.001981,OMP,,
46,512,0.001036,0.002047,OMP,,
46,512,0.001051,0.002101,OMP,,
47,512,0.001018,0.001905,OMP,0.0010416,0.0019398
47,512,0.001027,0.00191,OMP,,
47,512,0.001056,0.001994,OMP,,
47,512,0.001069,0.002072,OMP,,
47,512,0.001038,0.001818,OMP,,
48,512,0.001005,0.002246,OMP,0.001035,0.0021304
48,512,0.001019,0.002104,OMP,,
48,512,0.001141,0.002001,OMP,,
48,512,0.001006,0.002227,OMP,,
48,512,0.001004,0.002074,OMP,,
49,512,0.001045,0.002144,OMP,0.0010576,0.0020502
49,512,0.001033,0.002097,OMP,,
49,512,0.001055,0.001763,OMP,,
49,512,0.001073,0.002136,OMP,,
49,512,0.001082,0.002111,OMP,,
50,512,0.001069,0.002203,OMP,0.0010788,0.0020678
50,512,0.001076,0.002134,OMP,,
50,512,0.001193,0.001905,OMP,,
50,512,0.001005,0.001857,OMP,,
50,512,0.001051,0.00224,OMP,,
51,512,0.001057,0.002086,OMP,0.001081,0.0022436
51,512,0.000994,0.002198,OMP,,
51,512,0.001129,0.002358,OMP,,
51,512,0.001149,0.002219,OMP,,
51,512,0.001076,0.002357,OMP,,
52,512,0.00105,0.002193,OMP,0.0011014,0.0022466
52,512,0.001131,0.002354,OMP,,
52,512,0.001247,0.002276,OMP,,
52,512,0.001055,0.002316,OMP,,
52,512,0.001024,0.002094,OMP,,
53,512,0.001128,0.002148,OMP,0.001105,0.0021944
53,512,0.001131,0.002297,OMP,,
53,512,0.001098,0.00203,OMP,,
53,512,0.001102,0.002361,OMP,,
53,512,0.001066,0.002136,OMP,,
54,512,0.00115,0.002333,OMP,0.001114,0.0023198
54,512,0.00114,0.002264,OMP,,
54,512,0.00112,0.00229,OMP,,
54,512,0.001039,0.002428,OMP,,
54,512,0.001121,0.002284,OMP,,
55,512,0.001112,0.002649,OMP,0.001171,0.0024708
55,512,0.001186,0.002375,OMP,,
55,512,0.001167,0.002479,OMP,,
55,512,0.001196,0.002386,OMP,,
55,512,0.001194,0.002465,OMP,,
56,512,0.001284,0.002429,OMP,0.0011788,0.002389
56,512,0.001177,0.002364,OMP,,
56,512,0.001128,0.00246,OMP,,
56,512,0.00118,0.002491,OMP,,
56,512,0.001125,0.002201,OMP,,
57,512,0.001198,0.002366,OMP,0.0012462,0.0024556
57,512,0.001401,0.002447,OMP,,
57,512,0.001237,0.002343,OMP,,
57,512,0.001171,0.002659,OMP,,
57,512,0.001224,0.002463,OMP,,
58,512,0.001216,0.002584,OMP,0.0012028,0.0024018
58,512,0.001226,0.002334,OMP,,
58,512,0.001154,0.00221,OMP,,
58,512,0.001209,0.002267,OMP,,
58,512,0.001209,0.002614,OMP,,
59,512,0.001239,0.00236,OMP,0.0012158,0.0024066
59,512,0.001241,0.002051,OMP,,
59,512,0.001187,0.002753,OMP,,
59,512,0.001205,0.002437,OMP,,
59,512,0.001207,0.002432,OMP,,
60,512,0.001281,0.002436,OMP,0.0012292,0.0025412
60,512,0.001229,0.002445,OMP,,
60,512,0.001221,0.002691,OMP,,
60,512,0.00121,0.002424,OMP,,
60,512,0.001205,0.00271,OMP,,
61,512,0.001284,0.002355,OMP,0.0012982,0.0024992
61,512,0.001421,0.002663,OMP,,
61,512,0.001308,0.002605,OMP,,
61,512,0.00125,0.002217,OMP,,
61,512,0.001228,0.002656,OMP,,
62,512,0.001225,0.002747,OMP,0.0012582,0.0025696
62,512,0.001218,0.002293,OMP,,
62,512,0.001279,0.002815,OMP,,
62,512,0.001307,0.002819,OMP,,
62,512,0.001262,0.002174,OMP,,
63,512,0.001284,0.002578,OMP,0.0012594,0.0025266
63,512,0.001273,0.002533,OMP,,
63,512,0.001239,0.002682,OMP,,
63,512,0.001228,0.002334,OMP,,
63,512,0.001273,0.002506,OMP,,
64,512,0.001248,0.002592,OMP,0.0013378,0.0025612
64,512,0.001347,0.002865,OMP,,
64,512,0.001512,0.002619,OMP,,
64,512,0.001266,0.002385,OMP,,
64,512,0.001316,0.002345,OMP,,
65,512,0.001295,0.002517,OMP,0.001355,0.002621
65,512,0.001397,0.002819,OMP,,
65,512,0.001418,0.002499,OMP,,
65,512,0.001339,0.002583,OMP,,
65,512,0.001326,0.002687,OMP,,
66,512,0.00132,0.002311,OMP,0.0013566,0.0025536
66,512,0.001457,0.002359,OMP,,
66,512,0.00133,0.002712,OMP,,
66,512,0.001348,0.002912,OMP,,
66,512,0.001328,0.002474,OMP,,
67,512,0.00139,0.002613,OMP,0.0013846,0.0024892
67,512,0.001338,0.002489,OMP,,
67,512,0.001354,0.002388,OMP,,
67,512,0.001466,0.002366,OMP,,
67,512,0.001375,0.00259,OMP,,
68,512,0.001443,0.002659,OMP,0.001554,0.0026164
68,512,0.001947,0.00268,OMP,,
68,512,0.001414,0.002454,OMP,,
68,512,0.001592,0.002833,OMP,,
68,512,0.001374,0.002456,OMP,,
69,512,0.00141,0.002455,OMP,0.0014728,0.0026184
69,512,0.001456,0.002702,OMP,,
69,512,0.00163,0.002591,OMP,,
69,512,0.001398,0.002884,OMP,,
69,512,0.00147,0.00246,OMP,,
70,512,0.00178,0.002743,OMP,0.001529,0.0026796
70,512,0.001565,0.002766,OMP,,
70,512,0.001481,0.002435,OMP,,
70,512,0.00145,0.002938,OMP,,
70,512,0.001369,0.002516,OMP,,
71,512,0.001601,0.002544,OMP,0.0015764,0.0026042
71,512,0.001406,0.002864,OMP,,
71,512,0.001684,0.002332,OMP,,
71,512,0.001572,0.002765,OMP,,
71,512,0.001619,0.002516,OMP,,
72,512,0.001514,0.002706,OMP,0.0015096,0.0025506
72,512,0.001609,0.002615,OMP,,
72,512,0.00144,0.002734,OMP,,
72,512,0.001517,0.002362,OMP,,
72,512,0.001468,0.002336,OMP,,
73,512,0.001634,0.002448,OMP,0.0015186,0.0025286
73,512,0.001499,0.002409,OMP,,
73,512,0.001496,0.002735,OMP,,
73,512,0.001514,0.002562,OMP,,
73,512,0.00145,0.002489,OMP,,
74,512,0.001596,0.002349,OMP,0.0015264,0.0026224
74,512,0.001471,0.002582,OMP,,
74,512,0.00148,0.00286,OMP,,
74,512,0.001568,0.002532,OMP,,
74,512,0.001517,0.002789,OMP,,
75,512,0.001553,0.002482,OMP,0.0016486,0.0026526
75,512,0.001653,0.002607,OMP,,
75,512,0.001675,0.002649,OMP,,
75,512,0.001702,0.003053,OMP,,
75,512,0.00166,0.002472,OMP,,
76,512,0.00152,0.002867,OMP,0.0016434,0.002752
76,512,0.001777,0.002698,OMP,,
76,512,0.001532,0.002715,OMP,,
76,512,0.00176,0.002668,OMP,,
76,512,0.001628,0.002812,OMP,,
77,512,0.001605,0.002266,OMP,0.0015438,0.0026112
77,512,0.001549,0.002779,OMP,,
77,512,0.001526,0.002403,OMP,,
77,512,0.001523,0.00286,OMP,,
77,512,0.001516,0.002748,OMP,,
78,512,0.001784,0.002913,OMP,0.0016176,0.0025862
78,512,0.001683,0.002561,OMP,,
78,512,0.001545,0.002512,OMP,,
78,512,0.001566,0.002532,OMP,,
78,512,0.00151,0.002413,OMP,,
79,512,0.0018,0.002707,OMP,0.0017476,0.0026562
79,512,0.001565,0.002598,OMP,,
79,512,0.002092,0.0029,OMP,,
79,512,0.001538,0.002369,OMP,,
79,512,0.001743,0.002707,OMP,,
80,512,0.001615,0.00249,OMP,0.0017772,0.0027722
80,512,0.002069,0.002836,OMP,,
80,512,0.001651,0.00272,OMP,,
80,512,0.001642,0.00282,OMP,,
80,512,0.001909,0.002995,OMP,,
81,512,0.001743,0.00273,OMP,0.0017042,0.002804
81,512,0.001661,0.002803,OMP,,
81,512,0.001717,0.002625,OMP,,
81,512,0.001823,0.002995,OMP,,
81,512,0.001577,0.002867,OMP,,
82,512,0.001684,0.002549,OMP,0.0017028,0.0025688
82,512,0.001941,0.002708,OMP,,
82,512,0.00161,0.002466,OMP,,
82,512,0.001662,0.002309,OMP,,
82,512,0.001617,0.002812,OMP,,
83,512,0.001996,0.002778,OMP,0.0018006,0.0026784
83,512,0.001807,0.002624,OMP,,
83,512,0.001654,0.002762,OMP,,
83,512,0.001862,0.002424,OMP,,
83,512,0.001684,0.002804,OMP,,
84,512,0.001911,0.002383,OMP,0.0018724,0.002545
84,512,0.001916,0.002324,OMP,,
84,512,0.001742,0.002819,OMP,,
84,512,0.001687,0.002368,OMP,,
84,512,0.002106,0.002831,OMP,,
85,512,0.001741,0.002475,OMP,0.002163,0.0025892
85,512,0.001661,0.002453,OMP,,
85,512,0.001782,0.002838,OMP,,
85,512,0.003983,0.002484,OMP,,
85,512,0.001648,0.002696,OMP,,
86,512,0.00177,0.002727,OMP,0.001995,0.002645
86,512,0.001743,0.002332,OMP,,
86,512,0.001865,0.002803,OMP,,
86,512,0.002765,0.002687,OMP,,
86,512,0.001832,0.002676,OMP,,
87,512,0.002493,0.002528,OMP,0.0025152,0.0026626
87,512,0.004444,0.002577,OMP,,
87,512,0.00181,0.002898,OMP,,
87,512,0.001896,0.002749,OMP,,
87,512,0.001933,0.002561,OMP,,
88,512,0.006989,0.002828,OMP,0.0038886,0.0027218
88,512,0.004545,0.002788,OMP,,
88,512,0.004311,0.002669,OMP,,
88,512,0.001789,0.002968,OMP,,
88,512,0.001809,0.002356,OMP,,
89,512,0.002304,0.002778,OMP,0.0047336,0.0027226
89,512,0.002923,0.002801,OMP,,
89,512,0.003609,0.00272,OMP,,
89,512,0.00814,0.002574,OMP,,
89,512,0.006692,0.00274,OMP,,
90,512,0.001773,0.002348,OMP,0.0039016,0.0026548
90,512,0.005699,0.002627,OMP,,
90,512,0.005023,0.002927,OMP,,
90,512,0.001935,0.002686,OMP,,
90,512,0.005078,0.002686,OMP,,
91,512,0.00341,0.002614,OMP,0.0050266,0.0036122
91,512,0.005028,0.00264,OMP,,
91,512,0.001832,0.002329,OMP,,
91,512,0.009833,0.007754,OMP,,
91,512,0.00503,0.002724,OMP,,
92,512,0.008259,0.002702,OMP,0.0077588,0.0053216
92,512,0.009257,0.002824,OMP,,
92,512,0.001789,0.002171,OMP,,
92,512,0.009737,0.009442,OMP,,
92,512,0.009752,0.009469,OMP,,
93,512,0.010139,0.009473,OMP,0.0089544,0.006401
93,512,0.004885,0.00274,OMP,,
93,512,0.010187,0.009424,OMP,,
93,512,0.009888,0.007442,OMP,,
93,512,0.009673,0.002926,OMP,,
94,512,0.009942,0.007374,OMP,0.0079462,0.0057312
94,512,0.001907,0.002356,OMP,,
94,512,0.009909,0.007335,OMP,,
94,512,0.00799,0.002132,OMP,,
94,512,0.009983,0.009459,OMP,,
95,512,0.009816,0.009487,OMP,0.0082712,0.0063252
95,512,0.009678,0.002466,OMP,,
95,512,0.010148,0.007577,OMP,,
95,512,0.001881,0.002628,OMP,,
95,512,0.009833,0.009468,OMP,,
96,512,0.009931,0.00701,OMP,0.0108664,0.0067514
96,512,0.010109,0.009479,OMP,,
96,512,0.009823,0.009469,OMP,,
96,512,0.014608,0.00484,OMP,,
96,512,0.009861,0.002959,OMP,,
1,1024,0.005066,0.022153,SEQ,0.0050552,0.021889
1,1024,0.005083,0.02266,SEQ,,
1,1024,0.005115,0.022404,SEQ,,
1,1024,0.004945,0.02127,SEQ,,
1,1024,0.005067,0.020958,SEQ,,
1,1024,0.001593,0.003634,IMP,0.0016022,0.003326
1,1024,0.001602,0.003511,IMP,,
1,1024,0.001599,0.003345,IMP,,
1,1024,0.001608,0.003349,IMP,,
1,1024,0.001609,0.002791,IMP,,
1,1024,0.00352,0.009756,OMP,0.0035262,0.0097576
1,1024,0.003567,0.009971,OMP,,
1,1024,0.003498,0.00947,OMP,,
1,1024,0.003507,0.009589,OMP,,
1,1024,0.003539,0.010002,OMP,,
2,1024,0.002722,0.005757,OMP,0.0026368,0.006355
2,1024,0.002639,0.006606,OMP,,
2,1024,0.002547,0.006509,OMP,,
2,1024,0.002595,0.006309,OMP,,
2,1024,0.002681,0.006594,OMP,,
3,1024,0.002145,0.004331,OMP,0.0021522,0.0046236
3,1024,0.002182,0.004994,OMP,,
3,1024,0.002197,0.004434,OMP,,
3,1024,0.002275,0.004804,OMP,,
3,1024,0.001962,0.004555,OMP,,
4,1024,0.002016,0.003997,OMP,0.0019346,0.0038354
4,1024,0.00202,0.003796,OMP,,
4,1024,0.001902,0.003742,OMP,,
4,1024,0.001687,0.003786,OMP,,
4,1024,0.002048,0.003856,OMP,,
5,1024,0.001421,0.003344,OMP,0.00151,0.0031288
5,1024,0.001502,0.003182,OMP,,
5,1024,0.001525,0.002908,OMP,,
5,1024,0.001511,0.003238,OMP,,
5,1024,0.001591,0.002972,OMP,,
6,1024,0.001389,0.002544,OMP,0.0015156,0.0026362
6,1024,0.00139,0.002596,OMP,,
6,1024,0.001623,0.002554,OMP,,
6,1024,0.001591,0.002704,OMP,,
6,1024,0.001585,0.002783,OMP,,
7,1024,0.001464,0.002246,OMP,0.0014668,0.0023396
7,1024,0.001293,0.002309,OMP,,
7,1024,0.001644,0.002332,OMP,,
7,1024,0.00158,0.002321,OMP,,
7,1024,0.001353,0.00249,OMP,,
8,1024,0.001482,0.002191,OMP,0.001331,0.0021002
8,1024,0.001254,0.001971,OMP,,
8,1024,0.001125,0.002002,OMP,,
8,1024,0.001506,0.002209,OMP,,
8,1024,0.001288,0.002128,OMP,,
9,1024,0.001477,0.001865,OMP,0.0013046,0.0019604
9,1024,0.001069,0.00206,OMP,,
9,1024,0.001202,0.001872,OMP,,
9,1024,0.001375,0.001931,OMP,,
9,1024,0.0014,0.002074,OMP,,
10,1024,0.00098,0.001772,OMP,0.0012492,0.0017328
10,1024,0.00132,0.001713,OMP,,
10,1024,0.001177,0.001722,OMP,,
10,1024,0.001187,0.001798,OMP,,
10,1024,0.001582,0.001659,OMP,,
11,1024,0.001008,0.001644,OMP,0.0010926,0.0016256
11,1024,0.000968,0.001535,OMP,,
11,1024,0.001002,0.001662,OMP,,
11,1024,0.001321,0.001643,OMP,,
11,1024,0.001164,0.001644,OMP,,
12,1024,0.001154,0.001581,OMP,0.0010994,0.0015656
12,1024,0.001263,0.001626,OMP,,
12,1024,0.001122,0.001581,OMP,,
12,1024,0.001049,0.001542,OMP,,
12,1024,0.000909,0.001498,OMP,,
13,1024,0.001116,0.001423,OMP,0.0011146,0.0014376
13,1024,0.001085,0.001433,OMP,,
13,1024,0.001022,0.001381,OMP,,
13,1024,0.00118,0.001421,OMP,,
13,1024,0.00117,0.00153,OMP,,
14,1024,0.001255,0.001341,OMP,0.0010758,0.0013858
14,1024,0.000989,0.00138,OMP,,
14,1024,0.001194,0.00139,OMP,,
14,1024,0.000958,0.001355,OMP,,
14,1024,0.000983,0.001463,OMP,,
15,1024,0.001108,0.001419,OMP,0.0011338,0.0013522
15,1024,0.001082,0.001386,OMP,,
15,1024,0.001193,0.001208,OMP,,
15,1024,0.001218,0.001411,OMP,,
15,1024,0.001068,0.001337,OMP,,
16,1024,0.000997,0.001256,OMP,0.0011252,0.001345
16,1024,0.001063,0.001484,OMP,,
16,1024,0.001312,0.001366,OMP,,
16,1024,0.00095,0.001366,OMP,,
16,1024,0.001304,0.001253,OMP,,
17,1024,0.001054,0.001255,OMP,0.0010294,0.001333
17,1024,0.000977,0.001301,OMP,,
17,1024,0.001146,0.001387,OMP,,
17,1024,0.001026,0.001304,OMP,,
17,1024,0.000944,0.001418,OMP,,
18,1024,0.000979,0.00123,OMP,0.0010452,0.001306
18,1024,0.000939,0.001372,OMP,,
18,1024,0.000987,0.0012,OMP,,
18,1024,0.001195,0.001314,OMP,,
18,1024,0.001126,0.001414,OMP,,
19,1024,0.001118,0.001224,OMP,0.0010458,0.0012742
19,1024,0.001146,0.001273,OMP,,
19,1024,0.000963,0.001405,OMP,,
19,1024,0.001024,0.001244,OMP,,
