Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
91,256,0.00984,0.000607,OMP,,
91,256,0.009847,0.000606,OMP,,
91,256,0.008342,0.000517,OMP,,
92,256,0.006136,0.00042,OMP,0.0060464,0.0004458
92,256,0.005578,0.000414,OMP,,
92,256,0.004014,0.000444,OMP,,
92,256,0.004596,0.000439,OMP,,
92,256,0.009908,0.000512,OMP,,
93,256,0.009925,0.000424,OMP,0.0099186,0.0003814
93,256,0.009919,0.000418,OMP,,
93,256,0.009908,0.000321,OMP,,
93,256,0.009951,0.000386,OMP,,
93,256,0.00989,0.000358,OMP,,
94,256,0.009926,0.009717,OMP,0.0089644,0.0060058
94,256,0.009892,0.000498,OMP,,
94,256,0.00991,0.009718,OMP,,
94,256,0.005223,0.000401,OMP,,
94,256,0.009871,0.009695,OMP,,
95,256,0.009964,0.009738,OMP,0.009968,0.0050812
95,256,0.009894,0.005129,OMP,,
95,256,0.009937,0.000433,OMP,,
95,256,0.009998,0.000403,OMP,,
95,256,0.010047,0.009703,OMP,,
96,256,0.009932,0.011379,OMP,0.009997,0.0095576
96,256,0.009982,0.011448,OMP,,
96,256,0.010168,0.011417,OMP,,
96,256,0.009841,0.001983,OMP,,
96,256,0.010062,0.011561,OMP,,
1,512,0.001109,0.00265,SEQ,0.0011134,0.002842
1,512,0.001153,0.002973,SEQ,,
1,512,0.001115,0.002928,SEQ,,
1,512,0.001095,0.002973,SEQ,,
1,512,0.001095,0.002686,SEQ,,
1,512,0.000461,0.000988,IMP,0.0004776,0.0009274
1,512,0.000486,0.000948,IMP,,
1,512,0.00049,0.000905,IMP,,
1,512,0.000459,0.000903,IMP,,
1,512,0.000492,0.000893,IMP,,
1,512,0.001096,0.002698,OMP,0.00113,0.0026466
1,512,0.001138,0.002704,OMP,,
1,512,0.00117,0.002611,OMP,,
1,512,0.001148,0.002584,OMP,,
1,512,0.001098,0.002636,OMP,,
2,512,0.001385,0.002036,OMP,0.0015004,0.0020768
2,512,0.001596,0.001971,OMP,,
2,512,0.001399,0.002193,OMP,,
2,512,0.00149,0.002076,OMP,,
2,512,0.001632,0.002108,OMP,,
3,512,0.001758,0.000939,OMP,0.0019102,0.0015364
3,512,0.002137,0.001369,OMP,,
3,512,0.001733,0.001742,OMP,,
3,512,0.001976,0.001826,OMP,,
3,512,0.001947,0.001806,OMP,,
4,512,0.002082,0.002336,OMP,0.0020544,0.0022638
4,512,0.002089,0.002142,OMP,,
4,512,0.002001,0.00205,OMP,,
4,512,0.00193,0.0022,OMP,,
4,512,0.00217,0.002591,OMP,,
5,512,0.00183,0.000998,OMP,0.0017662,0.0010004
5,512,0.001725,0.000914,OMP,,
5,512,0.001798,0.001032,OMP,,
5,512,0.001856,0.001014,OMP,,
5,512,0.001622,0.001044,OMP,,
6,512,0.00194,0.001219,OMP,0.0016646,0.0012074
6,512,0.00149,0.001201,OMP,,
6,512,0.001737,0.001164,OMP,,
6,512,0.001696,0.00122,OMP,,
6,512,0.00146,0.001233,OMP,,
7,512,0.001883,0.000715,OMP,0.001612,0.0007682
7,512,0.001577,0.000759,OMP,,
7,512,0.001518,0.000864,OMP,,
7,512,0.001393,0.000779,OMP,,
7,512,0.001689,0.000724,OMP,,
8,512,0.001514,0.002963,OMP,0.00159,0.0029932
8,512,0.001547,0.002908,OMP,,
8,512,0.001844,0.003137,OMP,,
8,512,0.001521,0.00294,OMP,,
8,512,0.001524,0.003018,OMP,,
9,512,0.001788,0.000649,OMP,0.0015442,0.0006762
9,512,0.001573,0.000685,OMP,,
9,512,0.001359,0.000698,OMP,,
9,512,0.001464,0.000674,OMP,,
9,512,0.001537,0.000675,OMP,,
10,512,0.001408,0.001006,OMP,0.0016148,0.000942
10,512,0.001651,0.00092,OMP,,
10,512,0.001713,0.000973,OMP,,
10,512,0.001821,0.000979,OMP,,
10,512,0.001481,0.000832,OMP,,
11,512,0.001367,0.000579,OMP,0.0015114,0.0006052
11,512,0.001638,0.000642,OMP,,
11,512,0.0015,0.000578,OMP,,
11,512,0.001387,0.000589,OMP,,
11,512,0.001665,0.000638,OMP,,
12,512,0.001582,0.001797,OMP,0.0016086,0.0016562
12,512,0.001489,0.001773,OMP,,
12,512,0.001456,0.001676,OMP,,
12,512,0.001899,0.001715,OMP,,
12,512,0.001617,0.00132,OMP,,
13,512,0.001404,0.000526,OMP,0.0014836,0.0005322
13,512,0.001353,0.000522,OMP,,
13,512,0.001557,0.000539,OMP,,
13,512,0.001798,0.000561,OMP,,
13,512,0.001306,0.000513,OMP,,
14,512,0.001694,0.000799,OMP,0.0016206,0.0007962
14,512,0.001767,0.000901,OMP,,
14,512,0.001475,0.00073,OMP,,
14,512,0.001407,0.000853,OMP,,
14,512,0.00176,0.000698,OMP,,
15,512,0.001606,0.00053,OMP,0.001595,0.0005084
15,512,0.001526,0.000518,OMP,,
15,512,0.001568,0.000502,OMP,,
15,512,0.001527,0.000515,OMP,,
15,512,0.001748,0.000477,OMP,,
16,512,0.001522,0.005435,OMP,0.001508,0.0053788
16,512,0.001423,0.00507,OMP,,
16,512,0.001565,0.005163,OMP,,
16,512,0.001569,0.005525,OMP,,
16,512,0.001461,0.005701,OMP,,
17,512,0.001542,0.000494,OMP,0.0015936,0.0005088
17,512,0.00143,0.00051,OMP,,
17,512,0.001669,0.000484,OMP,,
17,512,0.00162,0.000538,OMP,,
17,512,0.001707,0.000518,OMP,,
18,512,0.001764,0.000799,OMP,0.00173,0.0008374
18,512,0.001697,0.00089,OMP,,
18,512,0.001924,0.000822,OMP,,
18,512,0.001453,0.000812,OMP,,
18,512,0.001812,0.000864,OMP,,
19,512,0.001765,0.000473,OMP,0.0016736,0.000486
19,512,0.001756,0.000509,OMP,,
19,512,0.001582,0.000497,OMP,,
19,512,0.001542,0.000491,OMP,,
19,512,0.001723,0.00046,OMP,,
20,512,0.001725,0.001542,OMP,0.0016658,0.0015494
20,512,0.001575,0.001517,OMP,,
20,512,0.001371,0.001568,OMP,,
20,512,0.001885,0.001532,OMP,,
20,512,0.001773,0.001588,OMP,,
21,512,0.001586,0.000477,OMP,0.0017192,0.0004732
21,512,0.001657,0.000466,OMP,,
21,512,0.001759,0.000456,OMP,,
21,512,0.001858,0.000487,OMP,,
21,512,0.001736,0.00048,OMP,,
22,512,0.001828,0.00079,OMP,0.0017224,0.0007678
22,512,0.001765,0.000785,OMP,,
22,512,0.001639,0.000753,OMP,,
22,512,0.00178,0.000749,OMP,,
22,512,0.0016,0.000762,OMP,,
23,512,0.001803,0.000483,OMP,0.0017414,0.0004682
23,512,0.001618,0.000462,OMP,,
23,512,0.001717,0.000449,OMP,,
23,512,0.001815,0.000488,OMP,,
23,512,0.001754,0.000459,OMP,,
24,512,0.001739,0.002806,OMP,0.0015926,0.0027308
24,512,0.001688,0.002921,OMP,,
24,512,0.001555,0.002341,OMP,,
24,512,0.001461,0.002825,OMP,,
24,512,0.00152,0.002761,OMP,,
25,512,0.001615,0.000472,OMP,0.0016158,0.0004666
25,512,0.001599,0.000526,OMP,,
25,512,0.001504,0.000449,OMP,,
25,512,0.001691,0.000432,OMP,,
25,512,0.00167,0.000454,OMP,,
26,512,0.001546,0.00091,OMP,0.0016412,0.0008162
26,512,0.001504,0.000799,OMP,,
26,512,0.0018,0.000763,OMP,,
26,512,0.001771,0.000756,OMP,,
26,512,0.001585,0.000853,OMP,,
27,512,0.001802,0.000479,OMP,0.0017858,0.0004594
27,512,0.002075,0.000527,OMP,,
27,512,0.00163,0.000526,OMP,,
27,512,0.001777,0.000427,OMP,,
27,512,0.001645,0.000338,OMP,,
28,512,0.001835,0.001587,OMP,0.0016996,0.001528
28,512,0.001696,0.001455,OMP,,
28,512,0.001791,0.001387,OMP,,
28,512,0.001635,0.001653,OMP,,
28,512,0.001541,0.001558,OMP,,
29,512,0.001857,0.00063,OMP,0.0017134,0.0005764
29,512,0.001658,0.00055,OMP,,
29,512,0.001847,0.000571,OMP,,
29,512,0.001759,0.000571,OMP,,
29,512,0.001446,0.00056,OMP,,
30,512,0.001672,0.000846,OMP,0.0016606,0.0008788
30,512,0.001654,0.000845,OMP,,
30,512,0.001623,0.000895,OMP,,
30,512,0.001692,0.000885,OMP,,
30,512,0.001662,0.000923,OMP,,
31,512,0.001696,0.000604,OMP,0.0017312,0.0005704
31,512,0.001696,0.000613,OMP,,
31,512,0.001752,0.000527,OMP,,
31,512,0.001666,0.000582,OMP,,
31,512,0.001846,0.000526,OMP,,
32,512,0.001577,0.01106,OMP,0.001708,0.0107126
32,512,0.00165,0.010485,OMP,,
32,512,0.001752,0.011245,OMP,,
32,512,0.001737,0.009852,OMP,,
32,512,0.001824,0.010921,OMP,,
33,512,0.001937,0.000507,OMP,0.0018702,0.0006392
33,512,0.00206,0.000894,OMP,,
33,512,0.00167,0.000583,OMP,,
33,512,0.001954,0.000569,OMP,,
33,512,0.00173,0.000643,OMP,,
34,512,0.001767,0.000984,OMP,0.0017234,0.0009142
34,512,0.001803,0.000916,OMP,,
34,512,0.001728,0.000928,OMP,,
34,512,0.001721,0.000857,OMP,,
34,512,0.001598,0.000886,OMP,,
35,512,0.001567,0.000588,OMP,0.001771,0.0005194
35,512,0.001995,0.000562,OMP,,
35,512,0.001583,0.000581,OMP,,
35,512,0.001982,0.00023,OMP,,
35,512,0.001728,0.000636,OMP,,
36,512,0.001894,0.00173,OMP,0.001781,0.0015962
36,512,0.001953,0.001546,OMP,,
36,512,0.001804,0.001664,OMP,,
36,512,0.001659,0.001344,OMP,,
36,512,0.001595,0.001697,OMP,,
37,512,0.00175,0.000621,OMP,0.0018098,0.0006728
37,512,0.001798,0.000624,OMP,,
37,512,0.001877,0.00063,OMP,,
37,512,0.001946,0.000653,OMP,,
37,512,0.001678,0.000836,OMP,,
38,512,0.00228,0.001012,OMP,0.001871,0.0009376
38,512,0.001846,0.000915,OMP,,
38,512,0.001659,0.000912,OMP,,
38,512,0.001826,0.000895,OMP,,
38,512,0.001744,0.000954,OMP,,
39,512,0.001681,0.000563,OMP,0.001796,0.000656
39,512,0.001829,0.000747,OMP,,
39,512,0.001867,0.000618,OMP,,
39,512,0.001765,0.00065,OMP,,
39,512,0.001838,0.000702,OMP,,
40,512,0.001987,0.003021,OMP,0.0018294,0.00286
40,512,0.00169,0.002949,OMP,,
40,512,0.001805,0.002635,OMP,,
40,512,0.00181,0.002893,OMP,,
40,512,0.001855,0.002802,OMP,,
41,512,0.001758,0.000762,OMP,0.0018158,0.0007858
41,512,0.001761,0.000679,OMP,,
41,512,0.001861,0.000801,OMP,,
41,512,0.001968,0.000937,OMP,,
41,512,0.001731,0.00075,OMP,,
42,512,0.001804,0.000967,OMP,0.001819,0.0008926
42,512,0.00184,0.000908,OMP,,
42,512,0.001752,0.000867,OMP,,
42,512,0.001881,0.000809,OMP,,
42,512,0.001818,0.000912,OMP,,
43,512,0.001866,0.000725,OMP,0.0018414,0.0007864
43,512,0.001807,0.000741,OMP,,
43,512,0.001869,0.000761,OMP,,
43,512,0.001755,0.000873,OMP,,
43,512,0.00191,0.000832,OMP,,
44,512,0.001934,0.00149,OMP,0.0018536,0.0014822
44,512,0.001843,0.00144,OMP,,
44,512,0.001769,0.001381,OMP,,
44,512,0.001859,0.001559,OMP,,
44,512,0.001863,0.001541,OMP,,
45,512,0.001905,0.000617,OMP,0.0018794,0.0007056
45,512,0.001825,0.000723,OMP,,
45,512,0.002009,0.000854,OMP,,
45,512,0.0018,0.000617,OMP,,
45,512,0.001858,0.000717,OMP,,
46,512,0.001863,0.000865,OMP,0.001868,0.000872
46,512,0.001914,0.000893,OMP,,
46,512,0.001826,0.000863,OMP,,
46,512,0.001875,0.000891,OMP,,
46,512,0.001862,0.000848,OMP,,
47,512,0.002,0.000945,OMP,0.0019828,0.0009628
47,512,0.001984,0.000951,OMP,,
47,512,0.001898,0.001013,OMP,,
47,512,0.002055,0.000954,OMP,,
47,512,0.001977,0.000951,OMP,,
48,512,0.001918,0.005631,OMP,0.001935,0.005503
48,512,0.001997,0.005226,OMP,,
48,512,0.001942,0.005689,OMP,,
48,512,0.001956,0.005246,OMP,,
48,512,0.001862,0.005723,OMP,,
49,512,0.001945,0.000791,OMP,0.0019624,0.0007988
49,512,0.001881,0.000723,OMP,,
49,512,0.002035,0.00079,OMP,,
49,512,0.00194,0.000906,OMP,,
49,512,0.002011,0.000784,OMP,,
50,512,0.00198,0.001042,OMP,0.001918,0.0009742
50,512,0.001928,0.000915,OMP,,
50,512,0.00184,0.000962,OMP,,
50,512,0.001913,0.001011,OMP,,
50,512,0.001929,0.000941,OMP,,
51,512,0.00186,0.000693,OMP,0.0020172,0.0007594
51,512,0.002133,0.00081,OMP,,
51,512,0.001899,0.00075,OMP,,
51,512,0.002234,0.000718,OMP,,
51,512,0.00196,0.000826,OMP,,
52,512,0.002,0.001198,OMP,0.0020272,0.0014272
52,512,0.002028,0.00139,OMP,,
52,512,0.002112,0.001458,OMP,,
52,512,0.001901,0.001535,OMP,,
52,512,0.002095,0.001555,OMP,,
53,512,0.00204,0.000591,OMP,0.0019982,0.0007278
53,512,0.001998,0.000807,OMP,,
53,512,0.001964,0.000663,OMP,,
53,512,0.002098,0.00086,OMP,,
53,512,0.001891,0.000718,OMP,,
54,512,0.002019,0.000922,OMP,0.0020382,0.000966
54,512,0.002065,0.000978,OMP,,
54,512,0.001958,0.000919,OMP,,
54,512,0.002126,0.000918,OMP,,
54,512,0.002023,0.001093,OMP,,
55,512,0.002168,0.000968,OMP,0.0020944,0.0010434
55,512,0.002042,0.001082,OMP,,
55,512,0.002038,0.001024,OMP,,
55,512,0.002065,0.000946,OMP,,
55,512,0.002159,0.001197,OMP,,
56,512,0.002115,0.002487,OMP,0.0020632,0.0026614
56,512,0.002051,0.002859,OMP,,
56,512,0.002063,0.00241,OMP,,
56,512,0.002054,0.003121,OMP,,
56,512,0.002033,0.00243,OMP,,
57,512,0.00207,0.000907,OMP,0.0021928,0.0008532
57,512,0.002118,0.000876,OMP,,
57,512,0.002507,0.000801,OMP,,
57,512,0.002145,0.000747,OMP,,
57,512,0.002124,0.000935,OMP,,
58,512,0.002159,0.001077,OMP,0.00207,0.0010336
58,512,0.002167,0.001101,OMP,,
58,512,0.002045,0.001037,OMP,,
58,512,0.001991,0.000953,OMP,,
58,512,0.001988,0.001,OMP,,
59,512,0.002131,0.000866,OMP,0.002115,0.0008292
59,512,0.002033,0.000698,OMP,,
59,512,0.002129,0.000972,OMP,,
59,512,0.002153,0.000858,OMP,,
59,512,0.002129,0.000752,OMP,,
60,512,0.002194,0.001677,OMP,0.0022158,0.001573
60,512,0.002197,0.001448,OMP,,
60,512,0.002295,0.001702,OMP,,
60,512,0.002217,0.001464,OMP,,
60,512,0.002176,0.001574,OMP,,
61,512,0.002179,0.001041,OMP,0.0021806,0.0010282
61,512,0.002122,0.000998,OMP,,
61,512,0.002337,0.001233,OMP,,
61,512,0.002129,0.000823,OMP,,
61,512,0.002136,0.001046,OMP,,
62,512,0.002266,0.000989,OMP,0.0022032,0.0009898
62,512,0.002114,0.000956,OMP,,
62,512,0.002283,0.000951,OMP,,
62,512,0.002174,0.001142,OMP,,
62,512,0.002179,0.000911,OMP,,
63,512,0.002166,0.000922,OMP,0.0021714,0.0008766
63,512,0.002193,0.000807,OMP,,
63,512,0.002196,0.000964,OMP,,
63,512,0.002122,0.000881,OMP,,
63,512,0.00218,0.000809,OMP,,
64,512,0.002147,0.020301,OMP,0.0022756,0.0208084
64,512,0.002224,0.018598,OMP,,
64,512,0.00234,0.019906,OMP,,
64,512,0.002231,0.022903,OMP,,
64,512,0.002436,0.022334,OMP,,
65,512,0.002265,0.000808,OMP,0.0023092,0.000696
65,512,0.002316,0.000623,OMP,,
65,512,0.002285,0.000757,OMP,,
65,512,0.002291,0.000567,OMP,,
65,512,0.002389,0.000725,OMP,,
66,512,0.002347,0.000995,OMP,0.0023896,0.0010132
66,512,0.002297,0.001136,OMP,,
66,512,0.002761,0.001022,OMP,,
66,512,0.002309,0.000835,OMP,,
66,512,0.002234,0.001078,OMP,,
67,512,0.002346,0.001018,OMP,0.0023184,0.0010138
67,512,0.002286,0.000978,OMP,,
67,512,0.002345,0.00097,OMP,,
67,512,0.002305,0.000991,OMP,,
67,512,0.00231,0.001112,OMP,,
68,512,0.002422,0.001632,OMP,0.0023448,0.0015936
68,512,0.002275,0.001598,OMP,,
68,512,0.002318,0.001593,OMP,,
68,512,0.002443,0.001657,OMP,,
68,512,0.002266,0.001488,OMP,,
69,512,0.002523,0.000876,OMP,0.0024444,0.0008708
69,512,0.002553,0.000864,OMP,,
69,512,0.00245,0.000873,OMP,,
69,512,0.002263,0.000918,OMP,,
69,512,0.002433,0.000823,OMP,,
70,512,0.002341,0.001064,OMP,0.00244,0.0009986
70,512,0.002539,0.001032,OMP,,
70,512,0.002468,0.000957,OMP,,
70,512,0.002441,0.000931,OMP,,
70,512,0.002411,0.001009,OMP,,
71,512,0.002372,0.001052,OMP,0.0023848,0.0011574
71,512,0.002281,0.001173,OMP,,
71,512,0.002395,0.001288,OMP,,
71,512,0.002397,0.001141,OMP,,
71,512,0.002479,0.001133,OMP,,
72,512,0.002433,0.00258,OMP,0.0024248,0.0021914
72,512,0.002441,0.00262,OMP,,
72,512,0.002363,0.002695,OMP,,
72,512,0.002414,0.002553,OMP,,
72,512,0.002473,0.000509,OMP,,
73,512,0.002637,0.000884,OMP,0.0025236,0.0008944
73,512,0.002352,0.000851,OMP,,
73,512,0.002522,0.000935,OMP,,
73,512,0.002335,0.001008,OMP,,
73,512,0.002772,0.000794,OMP,,
74,512,0.002464,0.001211,OMP,0.0024784,0.00123
74,512,0.00242,0.00129,OMP,,
74,512,0.002693,0.001273,OMP,,
74,512,0.002491,0.00128,OMP,,
74,512,0.002324,0.001096,OMP,,
75,512,0.002506,0.001308,OMP,0.0025456,0.00138
75,512,0.002603,0.001392,OMP,,
75,512,0.00258,0.001346,OMP,,
75,512,0.00255,0.001433,OMP,,
75,512,0.002489,0.001421,OMP,,
76,512,0.002475,0.001178,OMP,0.0025648,0.0011886
76,512,0.002634,0.001208,OMP,,
76,512,0.002532,0.001274,OMP,,
76,512,0.002623,0.001239,OMP,,
76,512,0.00256,0.001044,OMP,,
77,512,0.002561,0.001089,OMP,0.0025314,0.0011634
77,512,0.002468,0.001202,OMP,,
77,512,0.002485,0.001137,OMP,,
77,512,0.002462,0.001117,OMP,,
77,512,0.002681,0.001272,OMP,,
78,512,0.002656,0.000781,OMP,0.0026652,0.0008572
78,512,0.002603,0.00082,OMP,,
78,512,0.002717,0.000905,OMP,,
78,512,0.002648,0.00093,OMP,,
78,512,0.002702,0.00085,OMP,,
79,512,0.002538,0.00112,OMP,0.0026066,0.001106
79,512,0.002573,0.001079,OMP,,
79,512,0.002782,0.00105,OMP,,
79,512,0.002556,0.001106,OMP,,
79,512,0.002584,0.001175,OMP,,
80,512,0.002853,0.005341,OMP,0.0027194,0.0053186
80,512,0.002611,0.005067,OMP,,
80,512,0.002559,0.005275,OMP,,
80,512,0.002836,0.005648,OMP,,
80,512,0.002738,0.005262,OMP,,
81,512,0.002659,0.001202,OMP,0.0027108,0.0012236
81,512,0.002697,0.001066,OMP,,
81,512,0.002773,0.001315,OMP,,
81,512,0.002652,0.001315,OMP,,
81,512,0.002773,0.00122,OMP,,
82,512,0.002714,0.000917,OMP,0.0026848,0.0010044
82,512,0.002685,0.001019,OMP,,
82,512,0.002736,0.001076,OMP,,
82,512,0.002635,0.001105,OMP,,
82,512,0.002654,0.000905,OMP,,
83,512,0.002732,0.000971,OMP,0.0028002,0.0009966
83,512,0.002776,0.000908,OMP,,
83,512,0.002723,0.001031,OMP,,
83,512,0.002809,0.001072,OMP,,
83,512,0.002961,0.001001,OMP,,
84,512,0.002752,0.001139,OMP,0.0028844,0.001207
84,512,0.003486,0.001125,OMP,,
84,512,0.002697,0.001325,OMP,,
84,512,0.002733,0.001248,OMP,,
84,512,0.002754,0.001198,OMP,,
85,512,0.00277,0.000893,OMP,0.0039968,0.0008682
85,512,0.005514,0.000765,OMP,,
85,512,0.00606,0.000815,OMP,,
85,512,0.002919,0.000982,OMP,,
85,512,0.002721,0.000886,OMP,,
86,512,0.00565,0.00094,OMP,0.0038548,0.0008142
86,512,0.005312,0.000815,OMP,,
86,512,0.002736,0.000776,OMP,,
86,512,0.002777,0.000739,OMP,,
86,512,0.002799,0.000801,OMP,,
87,512,0.002819,0.001318,OMP,0.0028612,0.0012426
87,512,0.002858,0.001204,OMP,,
87,512,0.002944,0.001192,OMP,,
87,512,0.00285,0.001317,OMP,,
87,512,0.002835,0.001182,OMP,,
88,512,0.002946,0.002937,OMP,0.0032006,0.002717
88,512,0.002948,0.002933,OMP,,
88,512,0.004313,0.002625,OMP,,
88,512,0.002922,0.002498,OMP,,
88,512,0.002874,0.002592,OMP,,
89,512,0.002906,0.00078,OMP,0.006758,0.0008522
89,512,0.010545,0.000943,OMP,,
89,512,0.003266,0.000755,OMP,,
89,512,0.005136,0.000852,OMP,,
89,512,0.011937,0.000931,OMP,,
90,512,0.003461,0.001219,OMP,0.004633,0.0012122
90,512,0.003251,0.001284,OMP,,
90,512,0.003022,0.001261,OMP,,
90,512,0.010472,0.001153,OMP,,
90,512,0.002959,0.001144,OMP,,
91,512,0.005748,0.000773,OMP,0.0038008,0.0007978
91,512,0.003878,0.000945,OMP,,
91,512,0.003297,0.000741,OMP,,
91,512,0.003045,0.000742,OMP,,
91,512,0.003036,0.000788,OMP,,
92,512,0.006401,0.000947,OMP,0.0083058,0.0028166
92,512,0.003129,0.001065,OMP,,
92,512,0.01058,0.000948,OMP,,
92,512,0.010656,0.000927,OMP,,
92,512,0.010763,0.010196,OMP,,
93,512,0.010638,0.00085,OMP,0.0080874,0.0008378
93,512,0.010604,0.000899,OMP,,
93,512,0.003862,0.0008,OMP,,
93,512,0.010457,0.000853,OMP,,
93,512,0.004876,0.000787,OMP,,
94,512,0.010654,0.00124,OMP,0.0091482,0.001188
94,512,0.010747,0.00121,OMP,,
94,512,0.010738,0.001173,OMP,,
94,512,0.010648,0.001168,OMP,,
94,512,0.002954,0.001149,OMP,,
95,512,0.0106,0.001415,OMP,0.010608,0.0031564
95,512,0.010598,0.001313,OMP,,
95,512,0.010666,0.00117,OMP,,
95,512,0.010527,0.001369,OMP,,
95,512,0.010649,0.010515,OMP,,
96,512,0.010888,0.017106,OMP,0.0108152,0.0127878
96,512,0.010998,0.009222,OMP,,
96,512,0.010864,0.017791,OMP,,
96,512,0.010814,0.010108,OMP,,
96,512,0.010512,0.009712,OMP,,
1,1024,0.005054,0.022941,SEQ,0.004962,0.0214084
1,1024,0.004884,0.021845,SEQ,,
1,1024,0.004919,0.021755,SEQ,,
1,1024,0.00494,0.02085,SEQ,,
1,1024,0.005013,0.019651,SEQ,,
1,1024,0.001967,0.003243,IMP,0.0019278,0.0031612
1,1024,0.001913,0.003315,IMP,,
1,1024,0.001919,0.003442,IMP,,
1,1024,0.001913,0.003008,IMP,,
1,1024,0.001927,0.002798,IMP,,
1,1024,0.005271,0.02035,OMP,0.0051944,0.0201566
1,1024,0.005157,0.019878,OMP,,
1,1024,0.005166,0.020357,OMP,,
1,1024,0.005227,0.019876,OMP,,
1,1024,0.005151,0.020322,OMP,,
2,1024,0.007832,0.012205,OMP,0.0069536,0.0133788
2,1024,0.008174,0.013567,OMP,,
2,1024,0.006459,0.016832,OMP,,
2,1024,0.006155,0.012483,OMP,,
2,1024,0.006148,0.011807,OMP,,
3,1024,0.007703,0.025814,OMP,0.0068244,0.0175504
3,1024,0.006435,0.017833,OMP,,
3,1024,0.006882,0.016772,OMP,,
3,1024,0.006458,0.01491,OMP,,
3,1024,0.006644,0.012423,OMP,,
4,1024,0.007159,0.007506,OMP,0.0069936,0.0084804
4,1024,0.006963,0.00786,OMP,,
4,1024,0.006846,0.007296,OMP,,
4,1024,0.007201,0.011845,OMP,,
4,1024,0.006799,0.007895,OMP,,
5,1024,0.005933,0.010846,OMP,0.0059534,0.0101812
5,1024,0.006542,0.011722,OMP,,
5,1024,0.006247,0.010192,OMP,,
5,1024,0.005481,0.012488,OMP,,
5,1024,0.005564,0.005658,OMP,,
6,1024,0.005197,0.011967,OMP,0.0053742,0.0094912
6,1024,0.005518,0.012767,OMP,,
6,1024,0.005114,0.005052,OMP,,
6,1024,0.005188,0.012059,OMP,,
6,1024,0.005854,0.005611,OMP,,
7,1024,0.005305,0.004908,OMP,0.0050696,0.0077166
7,1024,0.005245,0.008257,OMP,,
7,1024,0.0048,0.009961,OMP,,
7,1024,0.005142,0.004899,OMP,,
7,1024,0.004856,0.010558,OMP,,
8,1024,0.004695,0.007341,OMP,0.0049456,0.0049974
8,1024,0.005596,0.004108,OMP,,
8,1024,0.005225,0.004409,OMP,,
8,1024,0.004858,0.004618,OMP,,
8,1024,0.004354,0.004511,OMP,,
9,1024,0.004286,0.003913,OMP,0.0045126,0.0046104
9,1024,0.004264,0.006085,OMP,,
9,1024,0.004632,0.003858,OMP,,
9,1024,0.004742,0.005455,OMP,,
9,1024,0.004639,0.003741,OMP,,
10,1024,0.004878,0.006393,OMP,0.0048566,0.0045516
10,1024,0.004531,0.003869,OMP,,
10,1024,0.004701,0.003155,OMP,,
10,1024,0.005066,0.006029,OMP,,
10,1024,0.005107,0.003312,OMP,,
11,1024,0.005141,0.003254,OMP,0.004807,0.0042332
11,1024,0.00488,0.003115,OMP,,
11,1024,0.005092,0.005856,OMP,,
11,1024,0.004348,0.005855,OMP,,
11,1024,0.004574,0.003086,OMP,,
12,1024,0.00527,0.003042,OMP,0.0049532,0.0036884
12,1024,0.00475,0.002977,OMP,,
12,1024,0.005247,0.003128,OMP,,
12,1024,0.004649,0.002909,OMP,,
12,1024,0.00485,0.006386,OMP,,
13,1024,0.004922,0.002615,OMP,0.004657,0.0029814
13,1024,0.004349,0.002464,OMP,,
13,1024,0.004151,0.002623,OMP,,
13,1024,0.004894,0.002588,OMP,,
13,1024,0.004969,0.004617,OMP,,
14,1024,0.004837,0.002625,OMP,0.0046194,0.002912
14,1024,0.004574,0.002734,OMP,,
14,1024,0.004365,0.003814,OMP,,
14,1024,0.004411,0.002654,OMP,,
14,1024,0.00491,0.002733,OMP,,
15,1024,0.004448,0.002518,OMP,0.0045654,0.0024238
15,1024,0.004503,0.002443,OMP,,
15,1024,0.004299,0.002401,OMP,,
15,1024,0.004802,0.002355,OMP,,
15,1024,0.004775,0.002402,OMP,,
16,1024,0.004759,0.002408,OMP,0.004596,0.0029366
16,1024,0.004396,0.00243,OMP,,
16,1024,0.00417,0.004721,OMP,,
16,1024,0.004955,0.002722,OMP,,
16,1024,0.0047,0.002402,OMP,,
17,1024,0.004568,0.003698,OMP,0.0046376,0.003527
17,1024,0.004745,0.004148,OMP,,
17,1024,0.004075,0.002941,OMP,,
17,1024,0.004479,0.004573,OMP,,
17,1024,0.005321,0.002275,OMP,,
18,1024,0.004318,0.004348,OMP,0.004546,0.0032198
18,1024,0.004827,0.002407,OMP,,
18,1024,0.004549,0.004017,OMP,,
18,1024,0.004785,0.002159,OMP,,
18,1024,0.004251,0.003168,OMP,,
19,1024,0.004371,0.002315,OMP,0.0044508,0.002453
19,1024,0.004467,0.002164,OMP,,
19,1024,0.004415,0.003082,OMP,,
19,1024,0.004475,0.002551,OMP,,
19,1024,0.004526,0.002153,OMP,,
20,1024,0.004531,0.003371,OMP,0.0046506,0.0023916
20,1024,0.004859,0.002023,OMP,,
20,1024,0.004786,0.001894,OMP,,
20,1024,0.0047,0.002715,OMP,,
20,1024,0.004377,0.001955,OMP,,
21,1024,0.004366,0.002843,OMP,0.0045568,0.0027892
21,1024,0.004455,0.001975,OMP,,
21,1024,0.004776,0.00323,OMP,,
